"no File in Trash",1
"no Trash or Protected",1
"not Trash and no Protected",1
"historically once no Trash and Protected",1
"historically once (no Trash and Protected)",1
"historically (once (no Trash or Protected))",1
"historically (once (no Trash and Protected))",1
"all f:File | no f in Trash and no f in Protected",1
