"all x :",2
"all link",1
"link = some",1
"all f: File",4
"all f : File |",3
"no File.link in",1
"link & no Trash",1
"no Link & Trash",1
"File in Protecet",1
"no link.f & Trash",1
"f1.link.f2 = some",1
"no ~link.lin in Trash",1
"no (File.link && Trash",1
"File.Link in Protected",1
"none t: Trash | t.link",1
"all t : Trash | no Link",1
"links.File not in Trash",1
"no link & File->Deleted",1
"all t: Trash | no f.link",1
"all f : File | all link.f",1
"all t:Trash | t.link = none}",1
"all t:Trash | t.link = none}",1
"no f,f': Trash | f.link = f'",1
"all f : File, o : univ | l->f",1
"no f, f' : Trash | f.link = f'",1
"File.link implies not in Trash",1
"all f:File | no link.f on Trash",1
"all x: File | no f.link in Trash",1
"all f : File | f.link & no Trash",1
"all f,g | f->g in link & no Trash",1
"all f:File |  (link.f no in Trash)",1
"all t:Trash | no f:File| t.link = f",1
"all f: File | f in Trash | no f.link",1
"all f:File |  (f.link) not in Trash)",1
"all t:Trash | no f:File | t.link = f",2
"all f1 -> f2 : link | f1 not in Trash",3
"all f : File |
file.link not in Trash",1
"all file: File |
no file.links in Trash",1
"all f,g : File | f->g in link & no Trash",1
"all file: File |
file.links not in Trash",1
"all file: File | file.link & Trash = None",1
"all f: File | f.link implies not in Trash",2
"all t : Trash, f:File | no t.link + no f.link",1
"all t : Trash, f:File | no f.link & no t.link",1
"all f: File | lone f.link implies not in Trash",1
"all t : Trash, f : File | no t.link + no f.link",1
"all t: Trash, f:File| no t.link and no t.link.s",1
"all t : Trash, f : File | no t.link , no f.link",1
"all f:File |  ( some f.link | f.link not in Trash)",1
"all f: File |
some file.link implies f not in Trash",1
"all f,f':File | f->f' in link implies f not in Trash",2
"all f1,f2 : univ | f1->f2 in link implies link = some",1
"all f : File | all f.link implies f.link not in Trash",1
"all f: File | f.link not in Trash and not in Protected",1
"all f:File |  ( some x:f.link ) implies x not in Trash",1
"all f,f':File | f->f' in link implies f,f' not in Trash",1
"all f,f':File | f->f' in link implies f+f' not in Trash",1
"all f: File | ((some f.link) or (some link.f) => f not in Trash",1
"all f:File | some x: (f.link = x)  implies (f.link not in Trash)",1
"all f1 : File | some F : File | f->f1 in link implies f1 not in Trash",1
