"/* All files are deleted. */",1
"-Trash",1
"some e",1
"no trash",3
"f in File",1
"some file",1
"no trash;",1
"Trash == 0",1
"some.Trash",1
"no t:Trash",1
"no Trash",4
"no t: Trash",1
"lone Trash.f",1
"none t:Trash",1
"no t in Trash",1
"some.Trash < 0",1
"not e1 in Trash",1
"~ (some e : Trash)",1
"~ (some e in Trash)",1
"no f : File in Trash",1
"all t : Trash | False",1
"all t : trash | False",1
"all File not in Trash",1
"all t in trash | False",1
"no Trash | no Protected",1
"all f:File not in Trash",1
"all t:Trash | lone t.file",1
"all t : Trash | lone file",1
"f in File | ~(f in Trash)",1
"all f:File | not in Trash",1
"f in File | f not in Trash",1
"all t:Trash | t.link=empty",1
"all t : Trash | lone t.file",1
"all f : File | lone f.trash",1
"f in File -> f not in Trash",1
"f in File iff ~(f in Trash)",1
"all t:Trash | lone file in t",1
"f in File iff f not in Trash",1
"all t : Thrash | t not in univ",1
"all t : Trash | all o : univ |",1
"all t:Trash | t.link = no File",1
"all f in File -> f not in Trash",1
"all t:Trash | t.link = emptySet",1
"~ (all file : File | ~ (e in Trash))",1
"all files : Files | files in Trash = 0",1
"all files : Trash | files in Trash => False",1
"all files : univ | files in Trash implies no file",1
