"all(Teacher+Student)",1
"no Student | Teacher",2
"all (Student+Student)",4
"no (Student | Teacher)",1
"no Student & no Teacher",1
"no Student + no Teacher",1
"no Teacher & no Student",1
"all (Teacher + Student)",1
"not Teacher & not Student",1
"Person in Teachr + Student",1
"Person in Teacher | Student",1
"no (People-Teacher-Student)",1
"no (no Student & no Teacher)",1
"no not Student & not Teacher",1
"Person in (Student | Teacher)",2
"not Student & not Teacher = none",1
"no ( not Student & not Teacher )",1
"Person = not (Student + Teacher)",1
"not Student - not Teacher = none",1
"no [(Student + Teacher) & Person]",1
"Person in  no (Teacher & Student )",1
"all p:Person | p in Teacher or p in",1
"no (Person-Teacher) and (Person\Student)",1
"all p : People | p in (Student + Teacher)",1
"all p: Person | p !in (Teachers + Student)",1
"all p:Person , p in Teacher or p in Student",1
"no Student - Teacher & no Teacher - Student",1
"all p:Person -> p in Teacher or p in Student",1
"all p : Person | p in Teacher or p in Student)",1
"forall p:Person -> p in Teacher or p in Student",1
"no (Person & Student ) and no (Person & Teacher))",1
"all p: Person | no p = Student and no p = Teacher)",1
"no p: Person | p not in Student and not in Teacher",1
"all p: Person implies p in Student or p in Teacher",1
"all p:Person | p.Teaches = empty and p.Tutors=empty",1
"not (no (Person & Student)  & no(Person & Teacher) )",1
"all p : Person | p not in (Student + Teacher) and no p.teaches",1
