"no some Teaches.Class",1
"Teacher in lone Teaches.Class",1
"Teacher.Teaches in lone Class",1
"(Teachers in ~Teaches.Teaches)",1
"Teacher in lone Teaches.Teacher",1
"all t: Teacher | lone t.Teaches",1
"all t : Teacher | lone t.teaches",1
"all t: Teachers | lone t.Teaches",1
"one Person.teacher Teacher.Teaches",1
"(Teacher.Teaches).Teaches in ident",1
"(Teacher->Teacher & ~Teaches.Teaches in iden",1
"(Teacher<:Teaches).(Teacher<:Teaches) in Iden",1
"-(Teacher<:Teaches).(Teacher<:Teaches) in iden",4
"-(Teacher<:Teaches).(Teacher<:Teaches) in Iden",1
"~(Teacher<:Teaches).(Teacher<:Teaches) in Iden",1
"all t: Teachers | lone c: Class | t.Teaches = c",2
"~ (Teacher<:Teaches).(Teacher<:Teaches) in Iden",1
"all t:Teacher, c1,c2:Class | t->c1 in Teaches and t->c2 in Teaches implies c1=",1
"all t:Teacher, c1,c2:Class | t->c1 in Teaches and t->c2 in Teaches implies t1=t2",2
