"}",2
"no student & Teacher",1
"no Studente & Teacher",1
"no Student & Teacher
}",1
"no Student & Teacher 
}",1
"Person = no Student & Teacher",1
"Person in Student in Teacher
}",1
"Person = no (Student + Teacher)",1
"Person not in Student & Teacher
}",1
"Person = 
  	no Student & Teacher",1
"no Person in (Student & Teacher))",1
"no Person in Student in Teacher
}",1
"Person not in (Student & Teacher)
}",1
"no Person not (Student & Teacher)
}",1
"all s: Student, no t: Teacher | s = t",1
"all p: Person | no t: Teacher | p == t",1
"no p:Person | p in Teacher and p in Student)",1
"all p:Person | p in Teacher implies p not in",1
"none p: Person | p in Student and p in Teacher",1
"all p:Person | p in Student /= p not in Teacher",1
"Person = Student + Teacher, no Teacher & Student",1
"p in Person implies (p in Student or p in Teacher)",1
"all p: Person | lone in Student or lone in Teacher",1
"Person = no Student + Teacher,
  Student & Teacher",1
"Person = Student + Teacher,
  no Student & Teacher",1
"Person = Student + Teacher and no Teacher & no Student",1
"all p: Person | p lone in Student or p lone in Teacher",1
"Person = no Student + Teacher
  Person = Student & Teacher",1
"Person = no Student + Teacher,
  Person = Student & Teacher",1
"(Person in Student and Person not in Teacher) or (Person not in Student and Person in Teacher) or (Person not in Student and Person not in Teacher)
}",1
