"Teacher.Class",4
"Class . Teaches",1
"Teaches.Class",2
"Teacher->Class",1
"Person.Teaches",1
"Teacher.Groups",1
"Teacher & Class",1
"Teacher.Teaches",6
"some Class.Teacher",2
"some Teacher.Class",2
"some Teacher.Group",1
"some Teacher.Teacher",1
"some Class in Teacher",1
"Class.Teacher in Class",1
"Class->Teacher not none",1
"all c : Class | c.Teaches",1
"some c : Class | Person.c",1
"some p:Person | p.Teaches",1
"all c : Class | Teaches.c",1
"all t:Teacher | t.Teaches",1
"some Teaches.Class.Teacher",1
"all t:Teacher { t.Teaches}",1
"some c : Class | c.Teaches",1
"some Teacher.Teaches.Class",2
"some t:Teacher | t.Teaches",1
"some c : Class | Teaches.c",1
"some Class in Teaches.Class",1
"some p : Person | p.Teaches",1
"all t : Teacher | t.Teacher",1
"Class & Teacher.Teaches",4
"some t : Teacher | t.Teacher",1
"all t:Teacher | some t.Class",1
"some Class in Person.Teaches",1
"all t: Teacher | some t.Class",4
"some Teacher.Teaches in Class",1
"all t: Teacher | lone t.Group",1
"some c : Class | c -> Teacher",1
"all t: Teacher | lone t.Class",1
"some Teaches.Teacher in Class",1
"some c:Class, t:Teacher | c->t",1
"all t : Teacher | some t.Class",1
"some c:Class, t:Teacher | t->c",1
"all t : Teacher | some Class.t",1
"some  Teacher.Teaches in Class",1
"some c : Class | some c.Teacher",1
"all t : Teacher | some t.Teacher",2
"some c : Class | Teacher.Teaches",1
"all t : Teacher | some t in Class",1
"some t : Teacher | t in Groups->t",1
"some (Teaches . Class in Teacher)",2
"some p:Teacher | p.Teaches + Class",1
"some g:Group | Groups.g in Teacher",2
"some c : Class | Groups[c,Teacher]",1
"some c : Class | c.Teacher.Teaches",1
"some c : Class | (Person.Teaches).c",1
"all t:Teacher | t.Teaches in Teaches",1
"some t: Teacher | t.Teaches not none",1
"some x:Class, t:Teacher | t.Teaches.x",1
"all t: Teacher | some t.Class.Teaches",1
"all t: Teacher | t.Teaches some Class",1
"all t: Teacher | t Teaches some Class",1
"all t: Teacher | some t->Group in Class",1
"some t : Teacher | t in Class->t->Group",1
"some t : Teacher | t in Groups->Teacher",1
"all t: Teacher | some t->Group in Groups",1
"all t : Teacher | some t in Class.Groups",1
"all g : Class.Groups | some g in Teacher",1
"all t: Teacher | some t.Teaches in Class",1
"some t : Teacher | t in Class->Groups->t",1
"some c : Class, t : Teacher | c.Groups[t]",1
"all c : Class , t : Teacher | t.Teaches.c",1
"all c : Class | some Teaches.c in Teacher",1
"all x:Class, t:Teacher | some t.Teaches.x",1
"some c : Class, t : Teacher | c.Groups(t)",1
"all t: Teacher | some t.Teaches in Groups",1
"some c : Class, p : Person | (p.Teaches).c",1
"some c : Class, p : Teacher | p.(c.Groups)",1
"some x:Class|(all t:Teacher | t.Teaches.x)",1
"some c : Class, p : Teacher | (c.Groups).p",1
"some c: Class | some t: Teacher | Teaches.c",1
"some c: Class | some t: Teacher | Teaches.t",1
"some c:Class | some Teaches.c->c in Teaches",1
"some c: Class | some t: Teacher | t.Teaches",2
"all t : Teacher | (some c : Class| (c -> t))",1
"some c : Class | c.(Person.Teaches) in Teacher",1
"all c : Class , t : Teacher | some t.Teaches.c",1
"some c : Class | (Person.Teaches).c in Teacher",2
"all g : Class.Groups | some g.Person in Teacher",1
"all p:Person | some x: Class | some p.Teaches.x",1
"some c : Class, t : Teacher | c -> t not in none",1
"all c : Class,t : Teacher | some t->c in Teaches",1
"all t:Teacher | some x: Class | some t.Teaches.x",1
"all g : Class.Groups | some g->Person in Teacher",1
"some c: Class | some t: Teacher | t.c in Teaches",1
"all t : Teacher | some c : Class | some t.c.Teaches",1
"all t : Teacher | some c : Class | (c -> t) not none",1
