"Teacher in Groups",1
"Teacher in Groups.Group",1
"Teacher in Teacher.Group",1
"some Teacher.Class.Groups",1
"Teacher in Teacher<:Groups",2
"some ~Teaches&Teacher.Class",1
"Teacher in (Teaches.Groups)",1
"Teacher<:(Teaches.Groups)",1
"Teacher in ~(Teacher<:Groups)",1
"all t:Teacher | some t.Person",1
"all t:Teacher | some Person.t",1
"some (Teacher & Teaches.Groups)",1
"#(Teacher & Teaches.Groups) > 1",2
"some Class.Group & Teaches.Class",1
"all t:Teacher | t.Teaches.Groups",1
"Teaches.Groups in Teacher.Groups",1
"some Group.Class & Class.Teaches",2
"all t: Teacher | t.Teaches.Groups",3
"some Class.Groups & Teaches.Class",1
"all t : Teacher | t.Teaches.Groups",1
"all t: Teacher | t->Group in Groups",1
"all t:Teacher | some Person.Teacher",1
"all t:Teacher | some t.Teaches.Group",1
"Teacher in Teacher<:(Teaches.Groups)",1
"Teacher in (Teacher<:Teaches).Groups",1
"all t : Teacher | some t.Class.Groups",2
"Teacher in ~(Teacher<:Groups).Teacher",1
"Teaches.Groups.Group.Person in Teaches",1
"all t : Teacher | some t.Teaches.Group",1
"all t: Teacher | t.Teaches some Groups",1
"all t:Teacher | some t.Teaches in Class",1
"all c:Class | some (c.Groups & Teacher)",1
"all g:Groups | some (g.Person & Teacher)",1
"some Group.Class & Class.Teaches.Teacher",1
"all t : Teacher | some Group in t.Teaches",1
"all t:Teacher | some(Class.Groups.Group.t)",1
"all t : Teacher | some Groups in t.Teaches",1
"all t:Teacher | some t.(Class.Groups.Group)",1
"all t : Teacher, c : Class | some t.c.Groups",1
"all t:Teacher | some g:Group | t->g in Groups",1
"all c:Class, g:Group | some ~Teaches&Teacher.c",1
"all c:Class, g:Group | some ~Teaches&Teacher.g",1
"all t:Teacher | some g:Groups | t->g in Groups",1
"all t: Teacher | some g: Group | t->g in Groups",1
"all t : Teacher | some t.Teaches & Class.Groups",1
"all t : Teacher | some t.Teaches & Groups.Person",1
"all t: Teacher | some g: Group | Class.t.g in Groups",1
"all t : Teacher | some t.Teaches.Groups.Person.Group",1
"all t:Teacher | some c:Class | c.Groups in t.Teaches",1
"all t: Teacher | some g: Group | Class.t->g in Groups",1
"all t : Teacher | some t.(Class.Groups) and t.Teaches",1
"all t : Teacher | (t.Teaches).((Groups.Person).Group)",1
"all t: Class.Teacher | some g: Group | t->g in Groups",1
"all t : Teacher | some t.(Class.Groups) and t. Teaches",1
"all t:Teacher | some g:Group | t.Teaches in g.~(Class.g)",1
"all t:Teacher | some g:Group | some t->g in Class.Groups",1
"all t:Teacher | some c:Class | some c.Groups in t.Teaches",1
"all t : Teacher | t & Teaches.Class & (some Class.Groups)",1
"all t:Teacher | some g:Group, c:Class | some t->g in c.Groups",1
"all t: Teacher, c: Class | some g: Group | t->c->g in Teaches",3
"all t:Teacher | some c:Class | some c.Groups implies t.Teaches",1
"all t: Teacher | some g: Group | some c: Class | c->t in Groups",1
"all t:Teacher | t.Teaches implies (some Person <: Class.Groups)",1
"iden in  ~(Teacher <: Teaches.Groups) . (Teacher <: Teaches.Groups)",1
"all t : Teacher | some p : Person, g : Group | some g.p.(t.Teaches)",1
"all t: Teacher | some g: Group | some c: Class | t.Teaches and c->t",1
"all c:Class,t:Teacher | some t.Teaches=c implies some c.Groups.Group",1
"all t:Teacher | some t.Teaches in Class  and  some  t.Teaches.Groups",1
"iden in  (~Teaches.~Groups :> Teacher) . (Teacher <: Teaches.Groups)",1
"all t : Teacher | some p : Person, g : Group | some g.(p.(t.Teaches))",1
"all t:Teacher | some t.Teaches in Class  and  some  (t.Teaches).Groups",2
"all c:Class,t:Teacher | some t.Teaches in c implies some c.Groups.Group",1
"all t:Teacher | some c:Class | t.Teaches implies (some Person <: c.Groups)",2
"all t:Teacher | some t.Teaches.Class implies (some Person <: Class.Groups)",1
"all t : Teacher | some p : Person, g : Group | some g.(p.(t.Teaches.Groups))",1
"all t:Teacher | some c:Class | t.Teaches.c implies (some Person <: c.Groups)",2
"all t : Teacher | some p : Person, g : Group | some g.(p.(t.Teaches).Groups)",1
"all t: Teacher | some g: Group | all c: Class | c.Group implies t in Teacher",1
"all p: Person | some g: Group | all c: Class | c.Group.p implies p in Teacher",1
"all t:Teacher | some c:Class | t.Teaches:>c implies (some Person <: c.Groups)",1
"all t:Teacher | some c:Class | Teaches.c:>t implies (some Person <: c.Groups)",1
"all t:Teacher | some c:Class | c <: t.Teaches implies (some Person <: c.Groups)",1
"all t:Teacher | some c:Class | t <: Teaches.c implies (some Person <: c.Groups)",1
"all t: Teacher | all c: Class | some g: Group | t->c in Teaches and t->g in Groups",1
"all c: Class.Groups, t: Teacher | some g: Group | t->g in c",1
"all t:Teacher | some p:Person, c:Class, g:Groups |  c->p->g in Groups implies t->c in Teaches",1
"all t:Teacher | some t.Teaches in Class  and  some g:Group, p:Person | t.Teaches->p->g in Groups",1
