"one Person.Teacher",1
"Person -> lone Class",2
"~Class.Class in iden",1
"Teaches -> lone Class",1
"Teacher -> lone Class",1
"Teaches.Class in iden",1
"Person -> lone Teaches",6
"Teacher -> lone Teaches",1
"Teacher.Teaches in iden",1
"~Teacher . Teacher in iden",1
"one Teacher in Teaches.Class",1
"(Teacher in ~Teaches.Teaches)",1
"lone Teacher in Teaches.Class",1
"one (Teacher.Teaches).Teacher",1
"one (Teacher in Teaches.Class)",1
"one Teacher in Teacher.Teaches",1
"all t : Teacher | lone t.Class",1
"all t : Teacher | lone Class.t",1
"some t : Teacher | lone Class.t",1
"Teacher.(Teaches.Class) in iden",1
"some t : Teacher | lone t.Class",1
"(Teacher.Teaches).Person in iden",1
"one Teacher in (Teacher.Teaches)",1
"(Teacher.Teaches).Teacher in iden",1
"Teacher.(Teacher.Teaches) in iden",2
"(Teacher.Teaches).Teaches in iden",2
"Teaches.(Teacher.Teaches) in iden",1
"one Person.Teacher Teacher.Teaches",1
"one Person.Teacher + Teacher.Teaches",1
"one Person.Teacher & Teacher.Teaches",1
"Teacher in (~Teaches.Teaches in iden)",1
"one Person.Teacher in Teacher.Teaches",1
"~(Teaches.Class).(Teaches.Class) in iden",2
"all c : Class | some c in Teacher.Teaches",1
"all c : Class | lone c in Teacher.Teaches",1
"let c = Teacher :> ~Teaches | c.~c in iden",1
"all c : Class | lone (c in Teacher.Teaches)",1
"some t : Teacher | lone (t.Teaches in Class)",1
"let c = Teacher :> (~Teaches) | c.~c in iden",1
"~(Teacher.Teaches).(Teacher.Teaches) in iden",2
"(Teacher.Teaches).~(Teacher.Teaches) in iden",1
"~(Teaches.Teacher).(Teaches.Teacher) in iden",1
"all c : Class | lone Teacher -> c in Teaches",1
"(~Teaches<:Teacher).(Teacher:>Teaches) in iden",1
"~(Teacher:>Teaches).(Teacher:>Teaches) in iden",1
"(~Teaches .Teacher) .(Teacher.Teaches) in iden",1
"(~Teaches .Teacher) . (Teacher.Teaches) in iden",1
"~Teaches :> Teacher . Teacher <: Teaches in iden",1
"~(Teacher.Teaches) . (Teacher . Teaches) in iden",1
"~(Teaches <: Teacher).(Teaches <: Teacher) in iden",1
"(~Teaches :> Teaches) . (Teacher <: Teaches) in iden",2
"~(Teacher in Teaches.Class).(Teacher in Teaches.Class) in iden",1
"all t : Teacher, c, c1 : Class | t->c in Teaches & t->c1 in Teaches => c = c1",1
"all t : Teacher, c, c1 : Class | t->c in Teaches & t->c1 in Teaches => c in c1",1
