"Teaches.Class",1
"some Teacher:>Teaches",1
"Class in Teacher.Class",1
"all c:Class | Teaches.c",3
"Class  in Teacher.Class",1
"all c:Class | c.Teaches",1
"all t: Teacher | t.Class",1
"Teaches :> Class = Class",1
"Teaches <: Class = Class",1
"Class in Teaches.Teaches",1
"Class in ~Teaches.Teaches",1
"~Teaches.Teaches in Class",1
"some Teaches.Class.Teacher",1
"all t: Teacher | t.Teaches",1
"Teaches in Teaches some->Class",1
"all c : Class | some Teacher.c",1
"Teacher <: Person.Teaches.Class",1
"Class = (Person.Teaches . Class)",1
"Class = (Class . Person.Teaches)",1
"all c: Class |  Teacher.Teaches.c",1
"all c:Class | c  in Teacher.Class",5
"~(Teacher.Teaches).Teaches in iden",1
"all c : Class | Teacher in c.Groups",1
"all c: Class | c -> Teacher.Teaches",2
"all c:Class | some Teacher.Teaches=c",2
"some Person.(Class.Groups) in Teacher",1
"all c: Class | some Teacher.Teaches.c",4
"all c : Class | some Teacher.Teaches.c",6
"all c : Class | Teaches -> c in Teaches",1
"all c:Class | ( Teaches.c )some Teacher",1
"Class in Class.~Teaches.Teacher.Teaches",1
"all c:Class | some Teaches.c in Teacher",1
"all c : Class | some Teacher in c.Groups",1
"all c : Class | some Teaches.c = Teacher",1
"all c : Class | some (Teacher.Teaches).c",1
"all c : Class | some c . Teacher.Teaches",1
"all c : Class | some c . Teacher->Teaches",1
"all c : Class | some Teaches.c in Teacher",2
"all c : Class | some Teacher in c->Groups",1
"all x:Class, t:Teacher | some t.Teaches.x",1
"all c : Class | (Teaches :> c) in Teacher",1
"all c : Class | (Teaches <: c) in Teacher",1
"all c:Class |  (some Teaches.c in Teacher)",1
"all class : Class | class in Teacher.class",1
"all c:Class |  some (Teaches.c in Teacher)",1
"all c : Class | some Teacher->c in Teaches",1
"all c : Class | (some Teaches.c) in Teacher",1
"all c:Class | ( some Teaches.c ) in Teacher",1
"all c : Class | some (Teacher->c) in Teaches",1
"some t: Teacher | all c: Class| c.Groups = t",1
"all c : Class | (some Teacher)->c in Teaches",1
"some t: Teacher | all c: Class| t in c.Groups",1
"all c : Class, t : Teacher | some t.Teaches.c",2
"all x:Class| some t: Teacher| some t.Teaches.x",1
"all c : Class | all t : Teacher | t in c.Groups",1
"all c : Class | some t : Teacher | t->Teaches->c",1
"all c : Class | some Person.(c.Groups) in Teacher",1
"all c : Class | some t : Teacher | some t.Teaches.c",1
"all c : Class | (Teacher <: Teaches) -> c in Teaches",1
"all c : Class | some Teaches.c && Teaches.c & Teacher",1
"all c : Class | ((Teacher <: Teaches) -> c) in Teaches",1
"all disj c : Class | some Teaches.c & (Teaches.c = Teacher)",1
"all disj c : Class | some Teaches.c & (Teaches.c in Teacher)",1
