"Teacher.Class",1
"Teaches.Class",1
"Teacher->Class",1
"Teacher.Teaches",9
"Teacher in ~Teaches",2
"Teacher<:Teaches",1
"iden in univ .Teaches",1
"some Teacher:>Teaches",1
"Teacher.Class = Teacher",2
"Teacher in Teacher.Class",1
"Teacher.Class in Teaches",1
"Teacher in Class.Teacher",1
"all t:Teacher | t.Teaches",7
"Teacher in ~Class.Teacher",1
"Teacher in Teaches.Teaches",1
"Teacher.Teaches & Class",1
"all t : Teacher | Teaches.t",1
"Teacher in Teaches.~Teaches",3
"all t : Teacher | t.Teaches",6
"Teaches.Class & Teacher",2
"Teaches . ~Teaches = Teacher",1
"~(Teacher.Teaches) = Teacher",1
"(Teacher <: Teaches) = Person",1
"all t: Teacher | some t.Class",4
"all t : Teacher | some t.Class",3
"all t : Teacher | some Class.t",1
"(Teaches . ~Teaches) = Teacher",1
"some Class in ~Teaches.Teacher",1
"no t: Teacher | t.Teaches = {}",1
"Teacher.Class = Person.Teacher",1
"no t: Teacher | t.Teaches in {}",1
"all t: Teacher | t some-> Class",1
"Teacher.Class = Teacher.Teaches",1
"iden Teacher in Teaches.~Teaches",1
"iden in Teacher.~Teaches.Teaches",2
"iden[Teacher] in Teaches.~Teaches",1
"Teacher & ~Teaches.Person in iden",1
"Teaches . Class . Teacher = Person",1
"Teacher.Teaches in ~Teaches.Teaches",1
"all t : Teacher | t.Teaches & Class",1
"(Teacher & ~Teaches.Teacher) in iden",1
"all t : Teacher | Class -> t.Teaches",1
"all t : Teacher | some Class.t.Teaches",1
"all t : Teacher | some t.Teaches.Class",1
"iden in Teacher.~Teaches.Teacher.Teaches",1
"all t:Teacher| some x:Class | t.Teaches.x",1
"all t : Teacher | some Class in t.Teaches",2
"all t : Teacher | some t->Class in Teaches",1
"some c: Class | all t: Teacher | t.Teaches",1
"all t : Teacher | (some Class) in t.Teaches",1
"all t : Teacher | some (Class in t.Teaches)",1
"~(Teacher.Teaches).(Teacher.Teaches) in iden",1
"all t : Teacher | t->(some Class) in Teacher",1
"iden & (Teacher->Teaches) in Teaches.~Teaches",1
"all t:Teacher | some c:Class | t->c in Teacher",1
"all p : Person | p in Teacher implies p.Teaches",2
"Teacher in Class.~Teaches
  	Teacher & Teaches.Class",1
