"~Groups",1
"Group.Class",1
"Group.Person",1
"Class.Person",1
"Group.Student",1
"~Groups.Class",1
"Class.Groups",2
"Groups.Student",1
"Student -> Group",1
"one Group.Student",1
"some Class.Person",1
"one Student.Group",1
"Student -> Groups",1
"some Class.Student",2
"Class.Student.Group",1
"Student -> one Group",1
"Student.Class.Groups",1
"all c:Class | c.Groups",2
"Student in Class.Groups",1
"Student.(Class.~Groups)",1
"Student.(Class.Groups)",1
"Class.Groups.Student",1
"some Class.Student.Group",2
"all c : Class | c.Groups",2
"(Class -> Person).Groups",1
"Student.Groups in Student",2
"some Student.Class.Groups",1
"Student in Class -> Group",2
"all c : Class | c->Groups",1
"(Groups.Person) & Student",1
"all s : Student | s.Groups",2
"some Class + Student.Group",1
"all c:Class | some c.Group",1
"all c:Class | lone c.Group",1
"all c: Class | some c.Group",1
"(Groups . Group) = (Class )",1
"no (Person.Groups) & Student",1
"Class.Groups.Student in iden",1
"not (Person.Groups) & Student",1
"all s: Student | s one->Group",1
"all c: Class | Student->Group",1
"all s: Student | s one->Groups",1
"all c:Class | c.Groups.Student",1
"all c : Class | Student->Group",1
"all c : Class | Student->Groups",1
"all c : Class | (Student->Group)",1
"all c:Class| one c.Group.Student",1
"all c:Class | Student in c.Groups",1
"all c : Class | c.Student->Groups",1
"all c: Class | Groups.c = Student",1
"all c : Class | Student->c.Groups",1
"all s:Student,c:Class | s.c.Group",1
"all c:Class,s:Student | c.s.Group",1
"all c : Class | c.Groups in Groups",1
"all c:Class| one c.~Groups.Student",1
"all s:Student,c:Class | s.c.Groups",1
"all c : Class | c in Person.Groups",1
"all c : Class | Student in c.Groups",1
"all c : Class | c in Student.Groups",1
"all c : Class | c & Student->Groups",1
"all c : Class | no c.Student.Groups",1
"all s: Student | one Class.s.Groups",3
"all c : Class | c in Person->Groups",1
"all c: Class | some c.Student.Group",1
"all c : Class | Student->Groups in c",1
"all c : Class | (c . Groups) . Group",1
"all c : Class | lone Student.c.Group",3
"(Groups . Group) = (Class + Student)",1
"all c : Class | c in Student->Groups",2
"all c:Class | some c.Group & Student",1
"all c : Class | c <: Groups :> Group",1
"(Groups . Group) = (Class - Student)",1
"all c : Class | #Student.c.Groups > 0",1
"all c : Class, s : Student | c.Groups",1
"all c : Class | some c.Student.Groups",1
"(Groups < Group) = (Class -> Student)",1
"(Groups + Group) = (Class -> Student)",1
"all c:Class | some c.Groups & Student",1
"all c: Class | some  Student.c.Groups",1
"(Group in Groups) = (Class -> Student)",1
"all c : Class | Student->c.Groups in c",1
"(Groups . ^Group) = (Class -> Student)",1
"all c : Class | c in Student->c.Groups",1
"(Groups <: Group) = (Class -> Student)",1
"(Groups in Group) = (Class -> Student)",1
"(Groups .^ Group) = (Class -> Student)",1
"all c : Class | all s : c->Student | s",1
"(Groups .~ Group) = (Class -> Student)",1
"(Groups :> Group) = (Class -> Student)",1
"all c : Class | lone Student.(c.Group)",1
"(Groups -> Group) = (Class -> Student)",1
"(Groups .* Group) = (Class -> Student)",1
"all s : Student, c : Class | c.Groups.s",1
"all c:Class, s: Student | s in c.Groups",1
"all c : Class | Groups.(Student->Group)",2
"all c:Class,s:Student | some c.s.Groups",2
"all s : Student, c : Class | c.s.Groups",1
"all c : Class | (Student->Group).Groups",1
"all s : Student | s <: (Class . Groups)",1
"all s: Student, c: Class | c & s.Groups",1
"all c : Class | Groups<:(Student->Group)",1
"all c: Class, s: Student | c[s] in Group",1
"all c : Class | some c in Student.Groups",1
"all c : Class | c in c.Student->c.Groups",1
"all c : Class | Groups:>(Student->Group)",1
"all c:Class , s:Student | some s.c.Groups",1
"all c: Class | (~Groups).(Groups) in iden",1
"all c: Class | some  (c.Groups & Student)",1
"all s: Student, c: Class | one c.s.Groups",1
"all s: Student, c: Class | c & s . Groups",1
"all c: Class | Student in c.Groups.Groups",1
"all c: Class,s: Student | some s.c.Groups",1
"all s: Student, c: Class | one s.c.Groups",1
"all c:Class | some c.Groups.Group.Student",1
"all s : Student, c : Class | s.(c.Groups)",2
"all c: Class | all s: Student | c.Groups.s",1
"all c : Class, s : Student |  s.(c.Groups)",1
"all c:Class,s:Student,g:Group | some c.s.g",1
"all c:Class | all s:Student | s in c.Group",1
"all c: Class | Student <: c.Group = Student",1
"all c : Class, s : Student | some c.Group.s",2
"all c: Class,s: Student | some (s.c.Groups)",1
"all c : Class, s : Student |  c.Groups.Group",1
"all c: Class | Student <: c.Groups = Student",1
"all c:Class | all s:Student | s->c in Groups",1
"all c : Class, s : Student | some s.c.Groups",1
"all c:Class | all s:Student | c->s in Groups",1
"all c : Class, s : Student | some c.s.Groups",5
"all s:Student | some g:Group |  Groups.(s->g)",2
"all c: Class | all c: Student | c -> c.Groups",1
"all c: Class | all s: Student | s in Groups.c",1
"all c : Class | c.Groups in c.Student->Groups",1
"all c : Class, s : Student | some s.(c.Group)",1
"all c: Class | all s: Student | s in c.Groups",2
"all c: Class | all s: Student | s -> c.Groups",2
"all s : Student, c : Class | some  s.c.Groups",1
"all c:Class | all s:Student | some s.c.Groups",2
"all c : Class, s : Student | s->c in Groups z",1
"all c: Class | (~Groups.c).(c.Groups) in iden",1
"all c : Class | c.Groups in c.Person->c.Groups",1
"all c:Class, g:Group | some c.Groups.g.Student",1
"all c : Class, s : Student | some c.Groups & s",1
"all c : Class | c.Groups in c.Tutors->c.Groups",1
"all c: Class | (Student <: c.Groups) = Student",1
"all c : Class | c.Groups in c.Student->c.Groups",1
"all c:Class | some c.Groups in (Student->Group)",1
"all c : Class | all s : Student | c.Groups in s",1
"all c : Class | all s : Student | s in c.Groups",1
"all s: Student, c: Class | c.~Groups.s in Group",1
"(Groups . (Student.Group)) = (Class -> Student)",1
"all s: Student, c: Class | one s -> one c.Group",1
"all c:Class | c.Groups implies Students in Group",1
"all c: Class | some (Student->Group) in c.Groups",1
"all c : Class, s : Student | some c.s & s.Groups",1
"all c : Class | all s : Student | s->Groups in c",1
"all c : Class | all s : Student | c in s->Groups",1
"all c: Class, s:Student| some g: Group | c->s->g",1
"all c : Class | all s : Student | some s.c.Groups",1
"all c : Class | all s : c.Student | #s.Groups > 0",1
"all c : Class| all s: Student | some (s.c.Groups)",1
"all c : Class | all s: Student | some (s.c.Groups)",2
"all c: Class | (Student->(some Group)) in c.Groups",1
"all c: Class | all s: Student | Groups in c.Groups",1
"all s:Student { some g:Group | g in Class.s.Groups}",1
"all c: Class, s: Student | one Group in c.Groups[s]",1
"all c: Class | all s: Student | c.Groups->s in Group",1
"all c: Class | all s: Student | s -> c.Groups.Person",1
"all c : Class, s : Student | some g : Group | c->g->s",1
"all s:Student| some g:Group |  Groups.(s->g) in Class",1
"all s:Student | some g:Group | ( Class - Groups.s->g )",1
"all s:Student | some g:Group |  Groups.(s->g) in Class",1
"all c : Class | all s : c.Groups.Person | #s.Group > 0",1
"(Groups . Group) = (Class -> Student) - Teacher.Teaches",1
"all c: Class | all s: Student | one g: Group |  c->s->g",1
"all s:Student | some g:Group | no Groups.(s->g) & Class",1
"all c : Class | all s : c.Groups.Student | #s.Group > 0",1
"all c : Class |  (Student.(c.Groups) & Groups) = Groups",1
"all s:Student| some g:Group | no (Groups.(s->g) - Class)",1
"all c:Class | c.Groups.Group.Student in (c.Groups.Group)",1
"all s:Student | some g:Group |    Groups.(s->g)  & Class",1
"all c:Class | all s:Student | some c->s->Group in Groups",1
"all s:Student | some g:Group | ( Class - Groups.(s->g ) )",1
"all s:Student | some g:Group | no ( Class - Groups.s->g )",1
"all g : Class.Groups | g.Person in Student implies g.Group",2
"all s:Student | some g:Group |   (Class - (Groups.(s->g)))",1
"all x:Class, p:Student| some g:Group | some (x.Groups).p.g",1
"all c : Class | Student.(c.Groups) in Student.Class.Groups",1
"all s:Student| some g:Group | some (Groups.(s->g) & Class)",1
"all c:Class | all s:Student | some (c->s->Group in Groups)",7
"all s:Student | some g:Group |   (Class & (Groups.(s->g)))",1
"all c : Class | all s : c->Student | one s",1
"(Groups . Group) = (Class -> Student) -> (Class -> Teacher)",1
"(Groups . Group) = (Class -> Student) <: (Class -> Teacher)",1
"all s:Student | some g:Group | no ( Class - Groups.(s->g ))",1
"all s:Student | some g:Group | no  (Class - Groups.(s->g) )",1
"all s:Student | some g:Group | some ( Groups.(s->g) & Class)",1
"all c:Class { all s:Student { some g:Group | g in s.Class }}",1
"all s:Student | some g:Group |  no (Class - (Groups.(s->g)))",1
"all s:Student | all g:Group |   no (Class - (Groups.(s->g)))",1
"all c:Class,s:Student | some g:Group | some s->g in c.Groups",1
"all p:Person | some g:Group |  no (Class -(Groups.(p->g))   )",1
"all s:Student | some g:Group |   no (Class - (Groups.(s->g)))",1
"all s:Student | some g:Group |  no (Class -(Groups.(s->g))   )",1
"(~(Class.Groups) . Student) . (Student <: Class.Groups) in iden",1
"all c : Class | ((some c.Groups) implies ((Teacher.Teaches)->c))",1
"all c : Class |  Student<:c.Groups ->  Group:>c.Groups in c.Groups",1
"all c : Class | all s : c.Groups | #s.Group > 0",1
"all c:Class | all s:Student | some g:Group | some c->s->g in Groups",1
"all c : Class | all s : c.Groups | #s.Student > 0",1
"all c : Class | all p : Person.(c.Groups) | #Group.(p.(c.Groups)) > 0",1
"all c : Class | all s : c->Student | #s.Group > 0",1
"all c:Class | all s:Student | some g:Group | some (c->s->g in Groups)",1
"all c : Class | all g : c.Groups | #g->Student > 0",1
"all c : Class | all s:Student | one g : c.Groups  |  s-> g in c.Groups",1
"all c : Class |  one Student<:c.Groups -> one Group:>c.Groups in c.Groups",1
"all c : Class | all p : c.Groups | #Group.(p.(c.Groups)) > 0",1
"~Groups.Groups in iden and ~(Student<:Class.Groups).(Student<:Class.Groups) in iden",2
"all c : Class | all p: Person | all g : c.Groups  | p in Student implies p->g in c.Groups",2
"all c : Class | all p: Person | one g : c.Groups  | p in Student implies p->g in c.Groups",3
"all c : Class | all p: Person | one g : c.Groups  | p in Student implies p-> g in c.Groups",1
"~Groups.Groups in Class->iden and ~(Student<:Class.Groups).(Student<:Class.Groups) in iden",1
"all c : Class | all p: Person | all g : Groups  | p in Student and g in c.Groups implies p->g in c.Groups",1
