"no",1
"...",1
"}

run some {Groups",1
"Person & not Person",1
"all p1,p2,p3:Person |",1
"/* all p1,p2,p3:Person",1
"/* all p1,p2,p3:Person |",3
"Teacher in Person.+Tutors",1
"Teacher in Person.*tutors",2
"Teacher in Person.Teaches*",2
"all p:Person | some t :p.Tutors",1
"all p:Person | some t :p.*Tutors",1
"some t:Teacher in Person.*Tutors",1
"eventually (p:Person| p.^Tutors in Teacher)",1
"all p:Person | some t:Tutor | t in p.^~Tutors",1
"all p:Person | some t:Toutor | t in p.^~Tutors",1
"some p1, p2, p3 | p1 != p2 and p2 != p3 and p3 != p1",1
"(some p, p2, p3 | p1 != p2 and p2 != p3 and p3 != p1)",1
"all p : Person | some p1 : Person | p1 -> p2  in Teacher",1
"all t, t1 : Teacher t in t1.Tutors || t in t1.Tutors.Tutors",1
"(some p, p2, p3 : Person | p1 != p2 and p2 != p3 and p3 != p1)",1
"all p1,p2,p3:Person | (p1 in Teacher implies (p2, p3 in  Student) )",1
"all p1, p2: Person, t: Teacher | p2->p1 in Tutors and t->p2 in tutors",1
"all t : Teacher | some t : Teacher | t in p.Tutors || t in p.Tutors.Tutors",1
"all p1,p2,p3 | p1->p2 in Tutors and p2->p3 in Tutors implies p3 in Teacher",1
"all p : Person | some p1 : Person | p1 -> p2 in Tutors implies p2 in Teacher",1
"some x, y, z : Person | x->y in Tutors and y->z in Tutors implies z in Teachers",1
"all p1, p2, p3 : Person | p1 -> p2 in Tutors and p2 -> p3 in Tutors implies p3 in Teacher)",1
"all p : Person | p in Teacher or
  		(some p2 : Person | (p2->p1 in Tutors and p2 in Teacher))",1
"all p1 : Person
  		| p1 in Teachers or
  		  (some p2 : Person | p2->p1 in Tutors and p2 in Teaches)",1
"all p1 : Person
  		| p1 in Teachers or
  		  (some p2 : Person | p2->p1 in Tutors and p2 in Teachers)",1
"all p : Person | some t : Teacher | t->p in Tutors or (some q : Person | q->p in Tutors and t->q in tutors)",2
"all p,q,r : Person | p->q in Tutor and q->r in Tutors implies (p in Teacher or q in Teacher or r in Teacher)",1
"all p : Person | aux1[p]
}

pred aux1[p : Person]{
  p in Teacher or (all p2 : Person | p2 -> p in Tutors and aux1[p2])",1
"all p1: Person | p in Teacher or (some p2:Person | p1->p2 in Tutors => (p2 in Teacher or (some p3:Person | p3 in Teacher)))",1
"all s:Person | all c:Class | all g:Group | (c->(s->g) in Groups implies (all t:Teacher | t->c in Teaches implies t->s in Tutors",1
"all p1,p2:Person | (p1->p2 in Tutors and p2 in Teachers) or (some p3: Person | p1 != p3 and p2 != p3 and p2->p3 and p3 -> Teachers)",1
"some p1, p2 | p1 -> p2 in Tutors implies (p1 in Teacher or  p2 in Teacher or (some p3:Person | p2 -> p3 in Tutors implies p3 in Teacher)",1
"all p1, p2, p2 : Person | (p1 -> p2 in Tutors implies p2 in Teacher) or (p1 -> p2 in Tutors and p2 -> p3 in Tutors implies p3 in Teacher)",1
"all p1, p2, p3 : Person
  		| p1 in Teacher or
  		( p2 in Teacher and p2->p1 in Tutors) or
  		( p3 in Teacher and p3->p2,p2->p1 in Tutors)",1
