"all w: Workstation |",1
"all s in Workstation | #s.workers>0",1
"all x: Workstation | x.workers not empty",1
"some Workstation.workers && one workers.y",1
"all w:Workstation, some x:Worker| w->x in workers",2
"all x: Workstation | lone x.workers",1
"all x: Workstation | some x.workers",1
"all x: Workstation | #(x.workers) != 0",1
"all x: Worker| all s: Workstation| #(x in s.worker)=1",1
"all w : Worker , one ws:Workstation | w in ws.workers",1
"all w : Workstation, v : Worker | some worker : Worker",2
"all w:Workstation| #w.wokers>0
all w:Worker | #works.w=1",1
"all w:Workstation| #w.workers>0
all w:Worker | #works.w=1",1
"all worker : Worker | some w.workers and one workers.worker",1
"all w:Worker, ws:Workstation | some w -> one ws in ws.workers",1
"all w:Worker| s:Workstation | w in s.workers and #s.worker > 0",1
"all w : Workstation| #w.workers>0
all w : Worker | #w.worker=1",1
"all w Workstation | some w.workers
all w Worker | one workers.w",1
"all w: Workstation | some w.workers
all w: Worker | one works.w",1
"all w:Worker| s:Workstation | w in s.workers and s.worker != none",1
"all ws : Workstation, w : Worker | some ws.workers & one workers.w",1
"all w : Worksation | some w.workers
all w : Worker | some workers.w",1
"all w:Workstation, some x:Worker| w->x in workers and one workers.x",1
"all ws: Workstation | #(ws.workers) > 0
all w: Worker | #(w.ws) = 1",1
"all w : Worktation | some w.workers
all w : Worker | some workers.w",1
"all ws: Workstation | some w: ws.workers && one ws.workers.~workers",1
"all ws: Workstation | w: Worker | some ws.workers && w in ws.workers",1
"all w : Workstation | some w.workers
all wo : Worker | one workers.w",1
"some Workstation.workers | all w : Worker | w in Workstation.workers",1
"all x in Workstation | some x.workers
all y in Worker | one workers.y",1
"all s in Workstation | #s.workers>0
all w: Worker | one w.workstation",1
"all ws in Workstation | #w.workers>0
all w: Worker | one w.workstation",1
"all x: Workstation | some x.workers
all x: Worker | some Workstation.x",1
"all ws : Workstation | some w : Worker | #ws.workers > 0
all w : Worker",1
"all w : Worker | one w & Workstation.workers | some Workstation.workers",1
"all ws in Workstation | #ws.workers>0
all w: Worker | one w.workstation",1
"all ws: Workstation | some ws.workers  &&  all  w: Worker one w.~workers",1
"all w : Worker, wt : Workstation | #(wt.workers) == 1 and #(workers.w) = 1",1
"all ws: Workstation | #(ws.workers) > 0
all w: Worker | one w in Workstation",1
"all ws:Workstation | some ws.workers and (all w:Workers | one w.workstation)",1
"all x: Workstation | some y: Worker | y in x.workers",1
"all ws: Workstation | some w: ws.workers
all w: Worker | one ws: w.workstation",2
