"no Professor.enrolled",6
"enrolled.Course not in Student",1
"enrolled.Course not in Professor",1
"Professor not in enrolled.Course",1
"Professor not in Person.enrolled",1
"no (Person - Student).enrolled",1
"no Professor & enrolled.Course",1
"no enrolled.Course & Professor",1
"no (Professor - Student).enrolled",1
"all p:Professor | p not in Student",2
"no (Person-Student) & enrolled.Course",1
"all p:Professor | no p.enrolled",1
"Professor.teaches.(~enrolled) not in Professor",1
"no Professor.teaches&Professor.enrolled",6
"teaches.(~enrolled) not in Professor->Professor",1
"no (Professor + (Professor & Student)).enrolled",1
"no Professor & Professor.teaches.~enrolled",1
"no (Professor.teaches.(~enrolled) & Professor)",1
"Professor not in Professor.teaches.grades.Grade",1
"all c : Course | teaches.c not in Professor",1
"all p : enrolled.Course | p not in Professor",2
"all c : Course | enrolled.c not in Professor",1
"((Professor&Student)).enrolled not in Professor.teaches",1
"all p:Professor | no (p.teaches.~enrolled)",4
"all p:Professor | p.teaches not in p.enrolled",1
"all p:Professor | p.enrolled not in p.teaches",1
"all p: Professor | no p.teaches & p.enrolled",1
"all prof: Professor | prof.teaches not in Professor",1
"all p:Professor | Professor-p not in p.teaches",1
"all p : Professor | p not in p.teaches.~enrolled",1
"all p : Professor | no p.enrolled & (p.teaches)",1
"all c : Course | c.~teaches not in c.~enrolled",5
"all p,a : Professor | no (p.teaches & a.teaches)",1
"no(teaches & (Professor <: enrolled).~teaches.teaches)",6
"all p:Person | p in Professor implies p not in Student",1
"all t, c : Professor | no (c . enrolled & t . teaches)",1
"all p,a : Professor | no (p.teaches & a.enrolled)",1
"all p : Professor | p not in p.^(teaches.~teaches)",1
"all x,y  : Professor | no y.enrolled & x.teaches",1
"all p1, p2 : Professor | p1 not in enrolled.(p2.teaches)",2
"no(teaches & (Professor <: enrolled).~enrolled.enrolled)",1
"all p1,p2 : Person, c : Course | c in p1.teaches",1
"all p1,p2: Professor | p1.enrolled not in p2.teaches",1
"all p : Professor | p not in p.^(teaches.~enrolled)",2
"all p1,p2: Professor | p1.teaches not in p2.enrolled",1
"all p:Professor | enrolled.(p.teaches) != Professor",1
"all disj x,y:Professor| x.enrolled not in y.teaches",1
"all p, p1 : Professor | no p.teaches & p1.enrolled",1
"all p,p2:Professor | p != p2 and p2 not in p.teaches",1
"all c : Course | c.~teaches not in Course.~enrolled",1
"all p:Professor | Professor not in enrolled.(p.teaches)",4
"all p : Professor | no p.teaches & Person.enrolled",1
"all p:Professor | p not in teaches.(Professor.enrolled)",1
"all p:Professor | enrolled.(p.teaches) not in Professor",1
"all p: Person | p.teaches not in (Person-p).enrolled",1
"all p1,p2:Professor | no (p1.teaches & p2.teaches)",1
"all p1,p2:Professor | p2 not in (p1.teaches).~teaches",1
"all c : Course, p : teaches.c | p not in enrolled.c",1
"all p1,p2:Professor | p2 not in (p1.teaches).~enrolled",1
"all p1,p2: Professor | no p1.teaches&p2.enrolled",3
"all p, coll: Professor, c: Course | c in p.teaches",1
"all p : Professor | p not in p.^(teaches.grades.Grade)",1
"all t1, t2 : Professor | t1->t2 not in teaches.~teaches",1
"all p1,p2:Professor | some (p1.teaches & p2.teaches)",3
"all p : Professor | no p.teaches&Professor.teaches",1
"all disj  x,y : Professor | no y.enrolled & x.teaches",1
"all x : Professor | no Professor.enrolled & x.teaches",1
"all p : Professor | Professor not in p.teaches.~enrolled",1
"all p : Professor | no p.teaches&Professor.enrolled",8
"all p: Professor | no Professor.enrolled & p.teaches",5
"all p: Professor | p.teaches not in (Person-p).enrolled",2
"all p: Professor | p.teaches.~enrolled not in Professor",2
"all disj p,p1:Professor | no p.teaches & p1.enrolled",2
"all p1: Professor| no (p1.teaches & Professor.enrolled)",3
"all p: Professor | lone Professor.enrolled & p.teaches",2
"all p : Professor | no p.teaches.~enrolled - Professor",1
"all p: Professor | p.teaches not in (Professor-p).enrolled",5
"all disj p1, p2:Professor | no p1.teaches & p2.enrolled",2
"all t : Professor  | (Professor-t).enrolled not in t.teaches",2
"all p:Person | no p.teaches & (Professor-p).enrolled",1
"all disj p1,p2:Professor | p2 not in (p1.teaches).~enrolled",2
"all disj p1, p2 : Professor | p1 not in p2.teaches.~enrolled",1
"all p:Professor | no (p.teaches.~enrolled) & Professor",4
"all p: Professor | (Professor-p).enrolled not in p.teaches",1
"all p : Professor | no (Professor & (p . teaches . ~enrolled))",1
"all p : Professor | (Professor-p) not in enrolled.(p.teaches)",1
"all p: Professor | some c: Course | c in p.teaches",1
"all p, cp: Professor, c: p.teaches | c not in cp.enrolled",1
"all p:Professor | no (Professor-p).enrolled & p.teaches",1
"all t1,t2:Professor, c:t1.teaches | t2 not in enrolled.c",1
"all disj p1,p2 : Professor | p1 not in Student and p2 not in Student",1
"all p: Professor | no p.teaches&(Professor-p).enrolled",3
"all x : Professor | no (Professor-x).enrolled & x.teaches",15
"all p1, p2 : Professor, c: p1.teaches | c not in p2.enrolled",1
"all p : Professor | no p.teaches.grades.Grade & Professor",1
"all p : Professor | Professor - p not in p.teaches.~enrolled",1
"all t : Professor  | no (t.teaches & (Professor-t).enrolled)",1
"all p : Professor | p - Professor  not in p.teaches.~enrolled",1
"all t : Professor  | no (Professor-t).enrolled & t.teaches",1
"all p:Professor | some p.teaches implies p.teaches in Student",1
"all p : Professor | Professor not in Professor.teaches.~enrolled",1
"all t : Professor , p : Professor |p.enrolled not in t.teaches",2
"all p:Professor | enrolled.(p.teaches) not in teaches.(p.teaches)",2
"all profBel: Professor.enrolled | profBel not in Professor.teaches",1
"all p:Professor | no (p.teaches.~enrolled) & (Professor-p)",1
"all p: Professor | (Professor&Student).enrolled not in p.teaches",1
"all p: Professor | p.teaches not in (Professor-Student).enrolled",1
"all p : Professor | teaches.(p.teaches) not in enrolled.(p.teaches)",1
"all p : Professor, x : Person, c : Course | p->c in teaches",1
"all p,a : Professor | no (p.teaches & a.enrolled & a.teaches)",1
"all p : Professor, c : p.teaches | teaches.c not in enrolled.c",1
"all p : Professor | no p.teaches & (Person-Professor).enrolled",1
"all disj p1, p2 : Professor, c : p1.teaches | p2 not in enrolled.c",1
"all p : Professor | no enrolled.(p.teaches) & teaches.(p.teaches)",2
"all p: Professor | some c: Course | lone c.grades.Person",1
"all p : Professor | no teaches.(p.teaches) & enrolled.(p.teaches)",5
"all t : Professor | no (enrolled.(t.teaches)) & (teaches.(t.teaches))",2
"all p : Professor | no p.teaches.grades.Grade & (Professor - p)",2
"all p: Person | (Professor&Student-p).enrolled not in p.teaches",1
"all p : Professor | p.teaches.~teaches  not in enrolled.(p.teaches)",2
"all p:Professor, p1:Professor | no p.teaches & p1.enrolled",1
"all p: Professor , c : p.teaches| Professor not in c.grades.Grade",2
"all t : Professor , r : Professor - t | r.enrolled not in t.teaches",1
"all p1, p2 : Professor | p1 != p2 and p1->p2 in teaches.~enrolled",1
"all p : Professor | no enrolled.(p.teaches) & enrolled.(p.enrolled)",3
"all t1, t2 : Professor | t1 != t2 implies t1->t2 not in teaches.~teaches",1
"all c:Course | (teaches.c&Professor) not in (enrolled.c&Professor)",1
"all p: Professor | p.teaches not in (Professor-p-Student).enrolled",1
"all p: Professor | p.teaches not in ((Professor-p)&Student).enrolled",1
"all p:Professor | (teaches.(p.teaches) - p) not in enrolled.(p.teaches)",2
"all p1,p2: Professor| no p1.enrolled & (p1.teaches & p2.teaches)",1
"all p: Professor | ((Professor-p)&Student).enrolled not in p.teaches",1
"all disj prof1,prof2:Professor | no prof2.enrolled & prof1.teaches",1
"all p: Professor | p.teaches not in ((Professor&Student)-p).enrolled",1
"all p: Professor | (Professor&Student-p).enrolled not in p.teaches",3
"all p : Professor | p.teaches.~teaches not in p.teaches.~enrolled",7
"all p1 : Professor, p2 : Professor | no (p1.teaches & p2.enrolled)",2
"all t : Professor | no (t.teaches.~enrolled) & (teaches.(t.teaches))",1
"all profCourse: Professor.teaches | Professor.enrolled not in profCourse",1
"all p : Professor, c : p.teaches | c.~teaches not in c.~enrolled",1
"all disj p1,p2 : Professor, c : Course | p2.enrolled not in p1.teaches",1
"all profBel: Professor.enrolled | #{profBel & Professor.teaches} = 0",2
"all disj p1,p2: Professor | p1.teaches&p2.teaches not in p2.enrolled",1
"all p:Professor, c:Course | p->c in teaches implies no enrolled.c",1
"all x : Professor, y : Professor-x | no y.enrolled & x.teaches",2
"all c : Course, p : Professor | c.~teaches - p not in c.~enrolled",1
"all c : Course, p : teaches.c | p.enrolled not in (teaches.c).teaches",1
"all p : Professor | no p.teaches.~enrolled & p.teaches.~teaches",3
"all t : Professor | no (t.teaches.~enrolled) & ((t.teaches).~teaches)",4
"all p : Professor | all c : p.teaches |  no Person.enrolled & c",1
"all p1,p2 : Person, c : Course | some (c & p1.teaches & p2.teaches)",1
"all p:Professor, c:Course | p->c in teaches implies one enrolled.c",1
"all p: Professor | (p.teaches.~teaches)-p not in p.teaches.enrolled",1
"all p:Professor | p.teaches.~teaches - p not in enrolled.(p.teaches)",2
"all p : Professor | no ((p . enrolled . ~teaches) & (p . teaches . ~enrolled))",1
"all p : Professor | no ((p . enrolled . ~enrolled) & (p . teaches . ~enrolled))",1
"all p : Professor | no (p.teaches.~enrolled & p.enrolled.~enrolled)",1
"all p: Professor | no (p.teaches.~teaches)-p & enrolled.(p.teaches)",4
"all p: Professor | no (p.teaches.~teaches)-p & p.teaches.enrolled",4
"all x,y:Professor, c:Course | c in x.teaches implies c not in y.enrolled",1
"all p : Professor | p.teaches.~teaches+p not in p.teaches.~enrolled",2
"all p : Professor | some q : Professor | q not in  p.teaches.~enrolled",1
"all p : Professor | all c : p.teaches | no (enrolled & Professor->c)",1
"all t : Professor ,  c : Course | no t.teaches & (Professor-t).enrolled",1
"all t : Professor , r : Professor  |t !=r implies r.enrolled not in t.teaches",1
"all p, cp: Professor, c: Course | c in p.teaches implies c not in cp.enrolled",1
"all p,j: Professor, c: Course | p->c in teaches implies j->c not in enrolled",1
"all p : Person | no p.teaches.grades.Grade & p.enrolled.grades.Grade",1
"all p: Professor | no (p.teaches.~teaches)-p & (p.enrolled.~teaches)",1
