"some teaches.Course",14
"some (Professor.teaches)",2
"some Course.~teaches",2
"teaches.Course != none",1
"enrolled.Course in Student",1
"teaches.Course in Professor",2
"teaches = Professor->Course",4
"Course.projects in Professor",1
"teaches in Professor->Course",3
"teaches in Person set -> some Course",1
"Course.~teaches in Professor",1
"some (Person-Student).teaches",1
"some Professor & teaches.Course",4
"teaches in Professor set -> some Course",1
"some teaches.Course & Professor",2
"some Professor.teaches & Course",1
"Professor in Course.grades.Grade",2
"Professor in Course.grades.Person",1
"Professor in Course.^(grades.Grade)",1
"all c : Course | Professor in c",1
"all c:Course | lone teaches.c",4
"all c : Course | one enrolled.c",1
"all c : Course | some enrolled.c",2
"all c: Course | no c.~teaches",1
"some (Person - Student) & teaches.Course",2
"no (Person - Professor) & teaches.Course",2
"some Person-Student & teaches.Course",1
"all t:Professor| lone t.teaches",1
"all  t:Professor| some t.teaches",2
"all p : Professor | some p.teaches",1
"all c:Course | Professor in teaches.c",2
"all c : Course | Professor.teaches in c",1
"some p : Professor | p in teaches.Course",1
"all c : Course | Professor->c in teaches",2
"all c:Course | Professor in c.grades.Grade",5
"all c:Course | Person.teaches -> c in teaches",1
"all p : Person, c : Course| c in p.teaches",1
"all c:Course, p:Person |  c in p.teaches",3
"all c:Course,p:Person | p->c in teaches",6
"all c:Course | Professor in c.^(grades.Grade)",1
"all c:Course, p:Person |  c in p.^teaches",1
"all c:Course, p:Professor |  p.teaches in c",1
"all p:Professor,c:Course| c in p.teaches",4
"all c : Course, p : Professor | lone teaches.c",1
"all c:Course, p:Person |  c in p.*teaches",1
"all x:Course | some Professor & teaches.Course",1
"all p : Person, c : Course| some p.~teaches",1
"all c:Course, p:Professor | some p.teaches",1
"all p : Professor, c : Course | some (p.teaches)",1
"all p:Professor, c:Course | lone p.teaches",1
"all c:Course, p: Professor | p->c in teaches",2
"all  c:Course, t:Professor | t->c in teaches",1
"all p : Professor, c : Course  | no p.teaches - c",1
"all c:Course | (Person-Student) in c.grades.Grade",3
"all c:Course | Professor.teaches in c.grades.Grade",1
"all c : Course, p : Professor | p in c.grades.Grade",1
"all c:Course|all p:Person|p->c in teaches",1
"all c:Course | Professor-Student in c.grades.Grade",2
"one c:Course | all p:Person | p->c in teaches",1
"all c: Course | lone p: Person | c in p.teaches",1
"all c: Course | lone p: Person | p ->c in teaches",1
"one c:Course | some p:Person | p->c in teaches",1
"one c : Course | all p : Professor | c in p.teaches",1
"all c : Course | all p : Professor | c in p.teaches",2
"all p : Professor | all c : Course | c in p.teaches",1
"all c: Course | lone p: Professor | p in teaches.c",1
"all p: Professor | no c: Course | p->c !in teaches",1
"all c:Course | all p: Professor | p->c in teaches",1
"all c: Course | lone p: Professor | c in p.teaches",1
"all t : Professor | some c : Course| t -> c in teaches",1
"all c : Course | lone p : Professor | p->c in teaches",3
"all p : Person , c : Course | c in Course implies p in Professor",1
"all c: Course | some enrolled.c implies teaches.c in Professor",1
"all p : Person | all c : Course | Professor in p.teaches",1
"all c1 : Course | all p1 : Professor | p1->c1 in teaches",1
"all c:Course, p:Person | some teaches.Course->Professor",1
"all p : Professor, c : Course | some (p.teaches & teaches.c)",1
"some prof: Person-Student | Course.projects in prof.projects",1
"all c:Course | some p:Professor | p in c.grades.Grade",3
"all c:Course, p:Person |  p.teaches in c implies p in Professor",1
"all p : Person, c : Course | p -> c in teaches implies p in Professor",1
"all  c:Course, p:Person | p->c in teaches implies p in Professor",1
"all p:Person ,c:Course| no(p & Student) implies c in p.teaches",2
"all p : Person, c : Course | p in c.~teaches implies p in Professor",3
"all p : Person, c : Course |  (no p & Student) implies not c in p.teaches",1
"all p : Person, c : Course | p in c.grades.Grade implies p in Professor",1
"all course: Course | all prof: Professor | course in prof.teaches",1
"all c:Course| one p: Person | p->c in teaches implies p not in Student",1
"all c:Course| one p: Person | p->c in teaches implies p in Professor",1
"all c:Course| one p: Person | p in Professor implies p->c in teaches",2
"all course: Course | all person: Professor | course in person.teaches",1
"all c:Course | some p:Person | p->c in teaches implies p in Professor",2
"all c:Course | some p:Person | no (p & Student) implies c not in p.teaches",1
"all c:Course | some p:Person | p in c.grades.Grade implies p=Professor",1
"all course: Course | all professor: Professor | course in professor.teaches",1
"all c:Course, p:Professor | lone (p.teaches & c) implies c not in Student.teaches",1
"all p : Person | all c : Course | p in Professor and  Professor in p.teaches",1
"all c:Course | one p: Professor | p->c in teaches implies p->c not in enrolled",1
"all x : univ | x in Course implies some y : univ | y in Professor and y->x in enrolled",1
"all p : Person | all c1,c2 : Course | c1 in p.enrolled and c2 in p.teaches implies c2 in c1",1
"all p : Person | all c1,c2 : Course | c1 in p.enrolled and c2 in p.teaches implies c1 in c2",1
"all c:Course| one p: Person | p->c in teaches implies p not in Student and p->c not in enrolled",2
"all c:Course| one p: Person | p->c in teaches implies p in Professor and p->c not in enrolled",1
"all p: Project | all c: Course | p in c.projects
	all c: Course | #c.projects = 1",1
"all x : univ | x in Course implies some y : univ | y in Professor and not y in Student and y->x in enrolled",1
"all c:Course| one p: Person | p->c in teaches implies (p in Professor and p not in Student and p->c not in enrolled)",3
"all c:Course| one p: Person | (p in Professor and p not in Student and p->c not in enrolled) implies p->c in teaches",1
