"Human or Robot",1
"no Human Robot",1
"Worker = Human or Robot",2
"Worker =  Human or Robot",1
"Worker in ( Human or Robot)",1
"all h: Human | h in workers",1
"all h : Human | h in workers",1
"all a:Worker | Human or Robot",1
"all a:Worker | Human.a || Robot.a",1
"all w:Worker | w in Human or Robot",1
"all a:Human | all b:Robot | not a& b",1
"all w:Worker | w in ( Human or Robot)",1
"no Human Robot
Worker = Human + Robot",1
"all h: Human, r: Robot | h in workers",1
"all w:Worker | w in Robot & w in Human",1
"all w : Worker | w is Human or w is Robot",1
"all x: Worker | x in Human or x iin Robot",1
"all a:Worker | one a.Human or one a.Robot",1
"all w:Worker | no (w in Human and w in Robot)",1
"all w:Worker | no ((w in Human) and (w in Robot))",1
"all w:Worker | all h:Human | all r:Robot | w -> h & w->r",1
"all w:Worker | all h:Human | all r:Robot | w -> h && w->r",1
"all w:Worker | all h:Human | all r:Robot | w -> h & w -> r",1
"all w:Worker | all h:Human | all r:Robot | w -> h or w -> r",1
