"all u : User | u",1
"all p: Ad | posts.p",1
"all p:Photo | posts.p",1
"posts :> Ad = posts.Ad",1
"all u : User | u.posts",3
"all u:User | u.posts.Ad",1
"(posts :> Ad) = posts.Ad",1
"some u:User| u.posts & Ad",1
"all p: Photo&Ad | posts.p",1
"all u : User | u.posts.Ad",2
"all u : User | u.posts&Ad",1
"all u:User, a:Ad | u.posts",1
"all u : User | Ad & u.posts",2
"all u : User | u.posts & Ad",1
"all x : User | x.posts is Ad",1
"all u: User | some u.posts.Ad",1
"all u:User, a:Ad| u.posts & a",1
"all u : User | u.posts Ad & Ad",1
"all u : User | some u.posts.Ad",1
"all x : Ad | Ad(x.posts.posts)",1
"all u : User | u.posts.Ad in Ad",1
"all x : Ad | x.posts.posts € Ad",1
"all u:User, a:Ad| (u.posts & a)",1
"all u:User, a:Ad| u.posts.a in a",1
"all x : User | one x.posts in Ad",4
"all x : Ad | x.posts.posts is Ad",1
"all u: User | some u.posts in Ad",3
"all x : Ad | x.posts.posts -> Ad",1
"all x : User | some x.posts in Ad",3
"all u : User | u.posts.Ad in univ",1
"all u : User | some u.posts in Ad",2
"all u:User,a:Ad|u.posts -> a.posts",1
"all u: User | some (u.posts in Ad)",1
"all x : User | (one x.posts) in Ad",1
"(posts in Ad) or (posts in Photo-Ad)",1
"no (posts.Ad and posts.(Photo - Ad))",1
"all u:User,a:Ad | u.posts -> a.posts",1
"all u: User | no u.posts in Photo-Ad",1
"all u: User, a: Ad, p: Photo | one p.a",1
"all u: User, a: Ad, p: Photo | one u.a",1
"all a: Ad, u: User | some a in u.posts",3
"all u : User | u.posts & (u.posts & Ad)",1
"all u: User, a: Ad, p: Photo | one u.p=a",1
"all u:User, a:Ad| (u.posts & a) in posts",1
"all u : User, a : Ad | some u.posts in a",1
"all u:User, a: Ad | a in u.posts implies a",1
"all u:User | all p:Photo | p.posts in p.Ad",1
"all u: User | all ad: Ad | some u.posts.ad",1
"all x : Day | some p : Photo | x is p.date",1
"all u: User, a: Ad, p: Photo | one u.Photo",3
"all u: User, a: Ad, p: Photo | one Photo=a",1
"all u:User | u.posts.Ad implies u.posts.Ads",1
"all u:User | (u.posts & Ad) -> u.posts = Ad",1
"all u: User | all p: Photo | some u.posts.p",1
"all x : User | all y : Ad | one x.posts = y",1
"all u: User | u.posts in Ad implies u.posts",1
"all p:Photo|all a:Ad| p in a implies posts.p",1
"all x : User | x.posts in (Photo - Ad) or Ad",1
"all u : User | u.posts in Ad or u.posts & Ad",1
"all x : User | x.posts in Ad -> x.posts = Ad",1
"all u: User, a: Ad, p: Photo | one u.posts.a",1
"all u : User | u.posts implies u.posts in Ad",1
"all u:User | (u.posts & Ad) -> u.posts in Ad",1
"all u:User | all p:Photo | u.posts.p in p.Ad",3
"all u: User, a: Ad, p: Photo | one u.posts=a",1
