"User x",1
"iden u",1
"follows",1
"no ~User",1
"User.~User",2
"iden follows",2
"no iden.~User",1
"iden u.follows",2
"follows = none",1
"iden follows.u",1
"User.follows",5
"(iden ) = none",1
"follows in User",7
"follows & iden",3
"(follows) = none",2
"follows - iden",1
"User not in iden",1
"(iden & follows)",1
"none follows.iden",1
"no follows in iden",2
"no iden in follows",3
"User.~User in iden",6
"none follows & iden",1
"no follows and iden",5
"no (iden in follows)",1
"no User.follows.User",2
"not follows.~follows",3
"follows & iden = none",2
"User not User.follows",1
"all x : User | none x",1
"iden & follows = none",1
"follows.~follows iden",1
"no (follows and iden)",1
"none follows.~follows",4
"User.follows not User",1
"none (follows & iden)",1
"no iden.~User.follows",1
"all x: User|follows.x",1
"all x: User|!follows.x",2
"all u:User | u.follows",1
"(User->follows) = none",1
"follows & iden is none",1
"all u:User | follows.u",1
"all u:User | ~u.follows",1
"(iden & follows) = univ",1
"(iden & follows) = none",2
"one u: User | u.follows",1
"all x: User | x.follows",1
"no User in User.follows",4
"follows.~follows in none",1
"all x : User | follows.x",2
"all x: univ | !follows.x",1
"all u : User | u.follows",1
"iden not in User.follows",1
"one x : User | follows.x",1
"all u:User | u.follows.u",1
"all x : User | x.follows",1
"iden not in follows.User",1
"all u:User | u.follows-u",1
"all u : User | follows.u",1
"User.follows not in iden",1
"User.^follows not in iden",2
"all x: User|not follows.x",1
"follows & iden is in none",1
"all y : User | one User.y",1
"all x : User |  follows.x",2
"all u: User | u.u in iden",1
"all u:User | no(follows&u)",1
"User.follows + iden = none",1
"all x : Photo |  follows.x",1
"all u:User | not follows.u",1
"all y : User | y follows x",1
"all y : User | y follows y",1
"all x : User | follows - x",1
"User.follows & iden = none",1
"all x:User | not follows.x",1
"one x:User | not follows.x",1
"all u:User | iden follows.u",2
"all x : User | none posts.x",1
"all u: User | not u.follows",1
"all x: User | not follows.x",1
"all x: User | x.follows - x",1
"all u:User | none follows.u",1
"all x : User | follows != x",2
"all u:User | u no follows.u",1
"all x:User | no x.follows.x",2
"(follows & iden) is in none",2
"all u : User | u in follows",1
"all u1:User | u1.^(follows)",1
"all u:User | iden u.follows",1
"all u : User | u not in iden",1
"all u:User | not u.follows.u",2
"all y : User | not follows.y",1
"all x:User | not x.follows.x",2
"(iden & User.follows) = none",1
"all u:User | u not u.follows",1
"all u: User | no u.follows.u",6
"follows.~follows not in User",8
"no follows.~follows  in iden",1
"all x:User| x not in follows",1
"one x:User| x not in follows",1
"all x : User | not follows.x",26
"all u : User | u.follows - u",1
"all u : User | not follows.u",1
"all x : User | x.follows ! x",1
"all x : User | not x.follows",2
"all u:User | u not follows.u",1
"all x : User | x - follows.x",1
"all x : User | x no x.follows",1
"one x : User | none follows.x",1
"all x:User | none x.follows.x",4
"all x:User | x not in follows",1
"all x : User | none follows.x",6
"all u : User | none follows.u",3
"all u:User | u->u not follows",3
"all x : User | x no follows.x",1
"all x : User | none x.follows",2
"all y : User | none follows.y",1
"all u:User | no u.follows = u",1
"all x : User | no x.follows.x",4
"all u : User | no u.follows.u",6
"all u : User | none u.follows",1
"all u: User | u not u.follows",1
"all u: User | u not in User.u",1
"all x : User| x not follows.x",1
"all x : User | no x.x.follows",1
"follows->~follows not in User",1
"all x: User| no x in follows.x",2
"all x : User | not x.follows x",1
"all u : User | no u in follows",3
"all u : User | u not follows.u",1
"all x : User | not x.follows.x",7
"one u: User | u not in follows",2
"all x : User | no x in follows",1
"all u: User | some u not in ~u",1
"all x : User | x not follows x",2
"all x : User | x not x.follows",2
"all u : User | u not in u.^(u)",1
"(follows.~follows) not in User",1
"all x : User | x not follows.x",7
"all x : User | none x.follows.x",2
"all x : User | none (follows.x)",1
"all x : follows | not follows.x",2
"all u : User | none u.follows.u",2
"all x : User | not x in follows",2
"all x : User | x not(x.follows)",2
"one x : User | none (follows.x)",1
"all u: User | u.follows in iden",1
"all u: User | no u in u.follows",19
"all x: User | no x in x.follows",1
"all x : User | x none follows.x",1
"one x : User | not x.follows(x)",1
"all x : User | none follows x x",1
"all u:User | no u->u in follows",1
"all u : User | none follows.u-u",1
"all u:User | none u.follows & u",1
"all u:User | u.u not in follows",1
"all u : User | no u.follows = u",1
"all x: User | no x in follows.x",4
"all x : User | x not in follows",1
"all u : User | u not in follows",10
"all u1, u2:User | u1.^(follows)",1
"all u : User | no u in u.follows",4
"all u:User | u not in u->follows",1
"all x : User | no x -> x follows",1
"all u:User | u.follows-u in iden",1
"all u: User | u.follows not iden",1
"all x : User | no x in follows.x",5
"User.follows & User implies none",1
"all x : not Influencer |  User.x",1
"all x : User | no x in x.follows",4
"all u:User | u->u noot in follow",1
"User.follows-iden = User.follows",1
"all u: User| u not in u.follows.u",1
"follows.~follows not in User.iden",1
"all x:follows| x not in iden",3
"all u : User | no u in follows[u]",5
"all x : User | no x->x in follows",3
"all u : User | no u->u in follows",1
"all x : User | not x -> follows.x",1
"all f : follows | f not in iden",1
"all x:User | no follows.x in iden",1
"follows.~follows not in iden.User",1
"all x : User | not x -> x follows",1
"all x:User | no x.follows in iden",1
"all u:User | u not in u.follows.u",1
"all u : User | u not it u.follows",1
"one x : User | none one follows.x",1
"all u1 : User | u1 not in follows",1
"all u: User | u->u nor in follows",1
"all x:User | x.follows not in iden",1
"all x,y:follows | x->y not in iden",1
"all x : User | no (x in x.follows)",1
"all u : User | none follows & iden",1
"all u : User | u not in u->follows",3
"all u:User | User.u not in follows",1
"all u : User | u not in u.follows.u",1
"all u: User | some u not in follows",2
"all x:User | no x->x not in follows",1
"all x:User | x.follows -> follows.x",2
"all x : follows | follows != x",1
"all x : not Influencer | one User.x",1
"all x : not Influencer |  not User.x",1
"all x : not Influencer | one posts.x",1
"all u : User | follows.u not in iden",1
"all u: User | u.~(u.follows) in iden",1
"all u : User | u.follows not in iden",1
"all x,y: not Influencer |  not User.x",1
