"univ",1
"not Protected & Trash",1
"~(Protected in Trash)",1
"no Protected in Trash",4
"no Protected and Trash",1
"not (Protected & Trash)",1
"(no Protected) in Trash",1
"Protected in Trash = none",1
"(File in Protected) not in Trash",1
"all f:File | no Protected and Trash",1
"all p : File.Protected | p not in Trash",3
"all f:File in Trash | f not in Protected",1
"all f:File | f not in Trash and Protected",1
"some f:File, t:Trash | t -> f not in Protected",1
"all f : File | all p : f.Protected | p not in Trash",1
"some f:File | some t:Trash | t -> f not in Protected",1
