"all ws:Workstation |  ^parts.Dangerous",1
"no Dangerous.workstation.workers in Human",1
"no (Dangerous.workstation.workers in Human)",1
"all d : Dangerous | Human not d.workstation.workers",1
"all c: Component | c in Dangerous implies c.workstation",1
"no Dangerous.(parts-Material).workstation.workers & Human",1
"all c: Component | c in Dangerous => (Human & c.workstation)",1
"all c:Component | c in Dangerous => Human not in workers.workstation",1
"all c: Component | c in Dangerous => (Human & c.workstation.workers)",1
"all c: Component, ws: Workstation | c in Dangerous implies no ws.Human",1
"all c:Component | c in Dangerous => Human not in c->workstation.workers",1
"all c:Component | c in Dangerous => Human not in (c->workstation).workers",1
"all c: Component | (c & Dangerous) implies no (c.workstation.workers & Human)",1
"all c: Component, ws: Workstation | c in Dangerous implies no ws.workers.Human",1
"all c:Component, ws:Workstation | c in Dangerous implies no ws.workers in Human",1
"all c: Component, h:Human | c in Dangerous implies none c.workstation & workers.h",1
"all c: Component, ws: Workstation | c in Dangerous implies no c.workstation.Human",1
"all c : Component, w : c.workstation | c in Dangerous implies no Human in w.workers",1
"all c: Component, h:Human | c in Dangerous implies none c.workstation & h.workstation",1
"all c:Component, ws:Workstation |  c.^parts in Dangerous  => some Human not in workers",1
"all c:Component, ws:c.Workstation | c in Dangerous implies no w:ws.workers | w in Human",3
"all c:Dangerous, ws:c.Workstation | c in Dangerous implies no w:ws.workers | w in Human",1
"all c:Component, ws:Workstation |  some Dangerous & c.^parts => not some Human in workers",1
"all c : Component.Dangerous | c in Dangerous implies (c.workstation).workers not in Human",1
"all c:Component, ws:Workstation |  some Dangerous & c.^parts => some Human not in workers",1
"all c:Component, ws:Workstation |  some Dangerous & c.^parts => not some Human in ws.workers",1
"all c:Component, ws:Workstation | c in Dangerous and c->ws in workstation => Human not in workers",1
"all c: Component | all w: Worker | all ws: Workstation | c in Dangerous and w in c.ws implies w in Robot",1
"all c : Component | all w : Workstation | c in Dangerous and w in c.workstation implies no Human in w.workers",1
"all c:Component, ws:Workstation | c in Dangerous and c->ws in workstation => (not some h:Human| h in workers)",1
"all c: Component | all w: Worker | all ws: Workstation | c in Dangerous and w in c.ws.workers implies w in Robot",1
