"Component -> parts.Product",1
"all c : Component | c in parts",1
"some Component.parts-iden
no Material.parts",1
"some Component:>parts - iden
no Material.parts",1
"parts in Component -> some Product
no parts in Material",1
"all p:Product | p in Product.parts -> p in Component.parts",1
"some Component.(Component:>parts - iden)
no Material.parts",1
"Component in Product.parts and no Material in Product.parts",1
"all c:Component | c in parts
all m:Material | m not in parts",1
"all c:Component | some c.parts
all m:Material | none m.parts",1
"Component in Product.parts and no (Material in Product.parts)",1
"all c : Component, m : Material | some c.parts and not m.parts",1
"all c: Component | none c.parts
all m: Material | none m.parts",1
"all c: Component | some c.parts
all m: Material | none m.parts",2
"all c : Component | c in parts
all m : Material | m not in parts",1
"all m : Material | no m.parts
Component in Product.parts.Component",1
"some Component.parts
iden not in Component->parts
no Material.parts",2
"parts in Component -> some Product
parts in Material -> none Product",2
"(iden :> Component in parts.~parts) and (no Material in parts.~parts)",1
"parts in Component ->  some Product
parts in Material none -> Product",1
"all com: Component | some com.parts
all mat: Material | none mat.parts",1
"all c : Component | all m : Material | c.parts != none and m.parts is none",1
"all c: Component, m: Material | some p: Product | p in c.parts and no p in m.parts",1
"all c : Component, m : Material, p : Product | some p in c.parts and no p in m.parts",1
"all c : Component, m : Material, p : Product | some p in c.parts and p not in m.parts",1
"all c : Component | c in Component.~parts

all m : Material | no m in Component.~parts",1
"all c : Component, m : Material, p : Product | (some p in c.parts) and (no p in m.parts)",1
"all c : Component, m : Material, p : Product | (some p in c.parts) and (p not in m.parts)",1
"all c:Component | some p:Product | c->p in parts
all m:Material, p:Product | no m->p in parts",1
"all p:Product | p in Component implies some(p.parts)
all p:Product | p in Material implies none(p.parts)",2
"all a:Component | some b:Product | a->b in parts
all a:Product,b:Workstation | a->b in workstation implies a in parts",1
"all a:Component | some b:Workstation | a->b in parts
all a:Product,b:Workstation | a->b in workstation implies a in parts",1
"all c : Component | some p : Product | p in c.Product.parts
all m : Material | all p: Produtct | p not in m.Product.parts",1
