"File and Trash",1
"File one Trash",1
"File & Trash",2
"some File.Trash",3
"Trash <: File",1
"File some  Trash",1
"one File in Trash",2
"some File = Trash",5
"some File in Trash",40
"(some File) = Trash",1
"some (File in Trash)",2
"File & (Trash -> univ)",1
"some f : File | f.Trash",2
"File & (Trash and univ)",1
"all t: File | some t.Trash",1
"all f : File | some f=Trash",1
"all f : File | some f.Trash",1
"all t : File | some t.Trash",1
"all f : File | some f = Trash",1
"all x: File | lone x in Trash",1
"eventually some File in Trash",1
"all f : File | some f in Trash",2
"all t : File  | some t in Trash",2
"all t : File  | some t.link.Trash",1
"all t : File  | some t.link in Trash",1
"File = Trash + Protected
no Protected or Trash",1
"File = Trash + Protected
no Protected in Trash",3
"File = Trash and Protected
no Trash & Protected",1
"File = Trash + Protected
no Trash and Protected",1
