"}


check inv2Ok {inv2 iff inv2o
}

pred inv2{

}


check inv2Ok {inv2 iff inv2o} for 4

pred inv2o{
File in Trash",2
"Trash.File",1
"File.Trash",1
"no Trash.File",1
"File->Trash",1
"no File.Trash",1
"File - Trash",1
"Trash + File",1
"File & Trash",2
"no File in Trash",1
"no (File in Trash)",1
"all f:File |f.Trash",1
"no File not in Trash",2
"all f: File | f.Trash",1
"all f : File | f.Trash",3
"all f: File | f => f in Trash",1
"all f: File | f = Trash and no f = Protected",2
