"link.link in {}",1
"link.link = none",2
"all f:File |  f.link",1
"link not in File.^link",1
"all f: File | not f.^link",1
"all f: File | not f.*link",1
"no (File.link . File.link)",2
"all f:File | no f in f.link",1
"all f : File | link.f in link",1
"all f1: File |  none f1.^link",1
"File.^link = File.link - iden",1
"all f:File | no f.^link in link",1
"all f:File | no link in f.^link",1
"all l : link | no l.link",1
"all f:File | f not in ~(f.link)",1
"all f:File | link not in f.^link",1
"all f, t: File | no f.link.t.link",1
"all f, t: File | no link.f.link.t",1
"all f: File | no link.f and f.link",1
"all f, t: File | no (f.link).t.link",1
"all f1, f2 : File | f1.link - f2.link",3
"all f1, f2 : File | f1.link -> f2.link",1
"all f1, f2 : File | no link.f1 & f1.f2",1
"all f : File | link.f in (File - link)",2
"all f : File | f.link implies no f.link",1
"all disj f1,f2:File | none f1.link -> f2",1
"all f:File |  f.link implies f.link.link",1
"all f1, f2, f3 : File | f1.link - f2.link",1
"all f:File |  f.link implies f.(link.link)",1
"all f : File | f.link implies no link.f.link",1
"all f:File |  f.link implies ((f.link).link)",1
"all f1,f2 : univ | f1->f2 implies no f2.link",1
"all f : File | f.link implies no f.link.link",2
"all f:File |  f.link implies  no f.link.link",1
"all f:File | f.link implies no (f.link.link)",1
"all f:File | f.link implies no((f.link).link)",1
"all f1,f2,f3 : univ | (f1->f2)->f3 not in link",1
"all f:File | f.link implies not((f.link).link)",1
"all f : File | f.link implies no link.(f.link)",1
"all disj f1,f2:File | f1.link -> f2.link = none",1
"all f:File |  f.link implies  (no f.link.link )",1
"all f:File |  f.link implies  no( f.link.link )",1
"all f1,f2 : univ | f1->File implies no File.link",1
"all f,l : univ | f->l in link implies not l.link",2
"all f:File |  f.link implies f.link.link in Trash",1
"all f1: File | all f2: File | no f1.link = f2.link",1
"all f1: File | all f2: File | no f2.link = f1.link",1
"all f1, f2, f3 : File |  f1.link implies no f2.link",1
"all f1: File | all f2: File | no f2.link in f1.link",1
"all f1,f2 : univ | f1->f2 implies File.link not in f2",1
"all f:File |  f.link implies ((f.link).link) in Trash",1
"all f:File | f.link implies  (f.link.link) not in link",1
"all f1, f2 : File |
f1 != f2 implies f1.link * f2.link = {}",1
"all f1, f2 : File |
f1 != f2 implies none f1.link & f2.link",1
"all f1, f2 : File |
f1 != f2 implies f1.link & f2.link = {}",1
"all f1, f2 : File |
f1 != f2 implies f1.link & f2.link in {}",1
"all f1, f2 : File |
f1 != f2 implies f1.link and f2.link = {}",1
"all f1, f2 : File |
f1 != f2 implies (f1.link & f2.link) = {}",1
"all f : File |
all l : f.link |
all f2 : File |
no l.link = f2",1
