"profile.~profile in iden + Institution",1
"all u:User| no u.profile.source = u&Institution",1
"all u:User| no u.profile.source in u&Institution",1
"User.profile.source in iden:>(User + Institution)",1
"all u:User| all i:Institution | no u.profile.source = u&i",1
"all u:User| some i:Institution | no u.profile.source = u&i",1
"all u : User, w: Work | u->w implies w->u or w-> Institution",1
"all u:User| some i:Institution | no u.profile.source in u + i",1
"all u:User| some i:Institution | no u.profile.source in u & i",1
"all u : User, w: Work | w.source -> u or w.source -> Institution",2
"all u : User, w : u.profile | w.source = u || some w.source.Institution",1
"all u : User, w: Work | w.source -> u.profile or w.source -> Institution",1
"all w: Work | some u: User | w in u.profile implies w.source in u or Institution",1
"all w: Work | some u: User, s: Source | w in u.profile implies w.source in u or s",1
