"Person",1
"Teacher || Student",1
"Student + Teacher",1
"no Person in Teacher",1
"no (Student or Teacher)",1
"no Person in Teacher+Student",1
"no (Person in Teacher+Student)",1
"Teacher & Person or Student & Person",1
"some Teacher & Person or Student & Person",1
"set (Teacher & Person or Student & Person)",1
"some (Teacher & Person or Student & Person)",1
"no Person in Teacher and no Person in Student",1
"all p : Person | not (p in Student or Teacher)",1
"all p : Person | no (p not in Student and p not in Teacher)",1
"no Student and no Teacher and Group.Person not in Student and Group.Person not in Teacher",2
