"all",5
"asd",1
"asdfsdf",1
"one posts.p",1
"e in posts.x",1
"all x,y: User",1
"all u : User |",1
"all x: Photo |",3
"one p in Posts",1
"one posts.Image",1
"all p : Photo |",7
"x in User x.posts",1
"all posts . Photo",1
"one ~.Photo.posts",1
"all u:User->Photo",1
"one photo in Posts",1
"no posts.p in User",1
"user.posts in iden",1
"all p: Photo | one",1
"iden in user.posts",1
"all: Photo| posts.x",1
"posts.~user in iden",1
"iden in post.~posts",1
"post.~posts in iden",1
"posts.~photo in univ",1
"one Photo & one User",1
"all Photo | one User",1
"all p:Photo| x.posts",1
"all u:Photo| x.posts",1
"all x: Photo| same y:",7
"one p: Photo in Posts",1
"all x : Photo posts.x",1
"all u:User|#(u.post)=1",1
"all Photo & User.posts",1
"all u : User | Photo.p",1
"all x : User | u.posts",1
"posts.x implies lone x",1
"all:Photo | one posts.p",2
"all Photo | one posts.p",2
"all Photo | one posts.x",1
"Photo in one User.posts",3
"all Photo in User.posts",1
"o : Photo | lone User.o",1
"all: Photo| one posts.x",2
"All o : Photo | one User",2
"all p : Photo | p.postes",1
"all Photo one User.posts",1
"all p:Photo | one post.p",1
"all: Photo | one posts.p",2
"all: Photo|x one posts.x",1
"all p:Photo | #posts.u=1",2
"all p: Photo: p in posts",1
"all x User | one x.posts",1
"all p : photo | p.postes",1
"all x : Image | one User",1
"all: Photo|x one x.posts",1
"posts in (User -> photo)",2
"all p: Photo| all posts.p",1
"all p.photo | one posts.p",1
"one u: User | all u.posts",1
"all x : Post | one User.x",1
"posts in User : one Photo",1
"all p: Photo | one user.p",1
"all : Photo | one posts.p",3
"all p : Photo one posts.p",1
"posts : one Photo -> User",2
"all x: Photo | one post.x",1
"one u: User | all posts.u",1
"all p:Photo | one posts.x",1
"all x:Photo | one Photo:x",3
"all x : Photo one posts x",1
"all p:photo | one posts.p",1
"all p:Photo | one u.posts",4
"all p.photo | one photo.p",1
"all p:Photo| u.posts in p",1
"all p:photo | lone p.user",1
"all User : u | one u.posts",2
"all p: Photo | one u: User",1
"all p : Photo | one Post.p",1
"all p:Photo | onde posts.p",1
"all x : Photo | one.post.x",1
"all x: Phono | one posts.x",2
"all x : Photo | one.post.p",1
"posts in User one => Photo",1
"all p : Photo | one i.user",1
"all p :Photo |  one post.p",1
"all x : Photo | one x.User",1
"all x: Photo | one posts x",2
"all p : Photo | one post.p",1
