"all u:",1
"u.u in iden",1
"one x : User",1
"all u:User |",2
"no follows.u",1
"no follows.x",1
"all x : User",3
"all x : User |",6
"some u: User |",1
"u.follows != u",1
"Follows = none",1
"no u.follows.u",1
"no follows & id",4
"not p.follows.p",1
"all x,y : User |",1
"+follows in iden",1
"u . follows != u",1
"no x & x.follows",1
"no u in u.follows",1
"all x: !follows.x",1
"id not in follows",2
"User x : follows.x",1
"no x->x in follows",1
"x not in follows.x",1
"no ident & follows",1
"no(Follows & iden)",1
"User x | follows.x",1
"x.follows.x not in",2
"no follows & ident",1
"follows.~follows in",1
".no(follows & iden)",1
"no -follows*follows",1
"no -follows.follows",1
"no ident in follows",1
"u.~u.folows in iden",3
"x->x not in follows",1
"u.follows->u in iden",1
"follow.~follows iden",1
"all x: not follows.x",3
"iden not in follows.u",1
"follows.x not in User",1
"u.follows not in iden",2
"follows.u not in iden",1
"no (-follows)*follows",1
"all x : not follows.x",1
"all x: not x.follows.x",1
"all x: x->x in follows",2
"all x: User|not user.s",1
"User x : not follows.x",1
"no (-follows) x follows",1
"| none follows.~follows",2
"x: User | x -> follows.x",1
"some x : User ~follows x",1
"one u : user | u.follows",1
"not x : User | follows.x",1
"User.follows & User = no",1
"-follows.follows in iden",1
"x : User | not follows.x",1
"follows.-follows in iden",1
"no (iden User) - follows",1
"one x : not x.follows(x)",1
"all u: User-u | u.follows",1
"all x| u not in u.follows",1
"x : User | no (follows.x)",1
"none x : User | follows.x",1
"y: User | y->y in follows",2
"all x: user | no x.follow",1
"User.follows^ not in iden",1
"all x : user | follows - x",1
"all x: user | no x.follows",1
"user.follows & user = none",1
"all x: not x->x in follows",1
"all u : User | not in iden",1
"all u | u not in u.follows",2
"none a: User | a.follows.a",1
"all u : u not in u.follows",1
"all x: User - x | x.follows",1
"one u : user | no u.follows",1
"all u:User | no iden.folows",1
"u : User | none u.follows.u",1
"all u: User - u | u.follows",1
"all y : User | follows(x,y)",1
"all x : user | not follow.x",1
"all y : User | follows(y,y)",1
"all x: User|not in follows.x",1
"follows.-follows not in User",2
"all x:User | no x:follows(x)",2
"all x : user | not follows.x",1
"follows.~follows not in Users",1
"all u : user | no u follows.u",2
"all u: user | no follows&iden",1
"follows.-follows not in Users",1
"all x : User | no x follows.x",1
"all u : User | no u follows.u",1
"All User u : u not in u.Users",1
"all u: user | no u->follows.u",1
"all x,y: User | x in y.folowed",2
"follows.(-follows) not in iden",1
"all x : User | follows.all - x",1
"all x,y: user | x -> y follows",1
"all u:User | u no in u.follows",1
"all x:User| u not in u.follows",1
"one u: User | not in u.follows",1
"all x:User| u->u not in follows",1
"all x : User | not in x.follows",1
"no some x: User| x in follows.x",1
"one x : User | not in follows.x",1
"all x: User | x not in follow.x",1
"all X:User | x not in x.follows",1
"all u:User | u->u not in follow",1
"all x : User | not in follows.y",3
"all x : User | not in follows.x",10
"all u:user | u not in u.follows",1
"all u:User | u-> not in follows",1
"all u : User | not in follows.u",1
"all u: user | no u.follows&iden",1
"all y : User | not in follows.y",1
"x : User | not (some follows.x)",1
"all x: User | x no in follows.x",1
"all u: user | no follows.u&iden",1
"all u:User > u -> not in follows",1
"all x : User | x not in follws.x",1
"(-follows) x follows not in iden",1
"all x : User | x not in follow.x",1
"all u: user | u not in u.follows",2
"all x : User | not x in follow.x",1
