"all",3
"all x",8
"all u",1
"all u:User |",3
"some follows.y",1
"not no follows.y",1
"follow.Influencer",1
"some i : Influencer",1
"all i: Influencer |",1
"all i : Influencer |",1
"all follow.Influencer",1
"all follows.Influencer",1
"User.follow.Influencer",1
"no  -follows.Influencer",1
"all i | i in User.follows",1
"Influencer in Users.follows",1
"all u: Influencer | follows.i",1
"all i : Influencer, u: User |",1
"x : Influencer | all follows.x",1
"Influencer in User.follows",2
"all User in follows.Influencer",2
"all i:Influencer | all follows.i",1
"follows.Influencer = User - Iden",1
"all x: Influencer| all follows.x",1
"all i : Influencer i in u.follows",1
"all i: Influencer | all follows.i",2
"some (follows.Influencers & univ)",1
"all i : Influencer | all follows.i",8
"all x : Influencer | all follows.y",1
"all x : Influencer | all follows.x",9
"all i:Influencer | u:univ | i in u",1
"all i: Influencer |  all follows.i",1
"all x : Influencer | all x.follows",1
"all i : Influencers | i in follows",1
"follows in (User->Influence - iden)",1
"all i : Influencer |  follows.i
all",1
"all i : Influencer | i in u.follows",1
"all u : User | u.follows.influencer",1
"all x : Influencer | x in y.follows",1
"all x : Influencers | x in y.follows",1
"all i:Influencers| i in User.follows",1
"all i:Influencer | follows.i = univ\i",1
"all i: Influencers | User = follows.i",1
"all i:Influencer |  i.follows == univ",1
"all i:Influencer | i in Users.follows",1
"all i:Influencer | follows.i = univ/i",1
"all i : Influncer | i in User.follows",2
"all x: Users | Influencer in x.follows",1
"all x: Users | x.follows in Influencer",1
"all i: Influencer | i in Users.follows",1
"all u:User i:Influencer | follows.i = u",1
"all i in Influencer | i in User.follows",1
"all u:User i:Influencer | follows.I = u",1
"all i : Influencers | User in follows.i",1
"all i : Influencer | User in follows.i)",1
"all i:Influencer | all i.follows & univ",1
"all i : Influencer | follows.i = User\i",1
"all x : User | un in follows.Influencer",1
"all i : Influencer | all x in follows.i",1
"| all u : User | u.follows in Influencer",3
"all i : Influencer | User-x in follows.i",1
"all i:Influencer | Person-i in follows.i",1
