",",1
"all",14
"adasdsa",1
"some x :",6
"all u:User",2
"all u:User |",2
"all | u.posts",1
"all u: User |",2
"all x : User |",3
"all u1 : User |",2
"some u.posts & Ad",1
"all u:User | u->p",3
"all u: User | one A",1
"fkdpsfkodpskfposdofpdk",1
"all u: User, p : Photo",1
"all u:User | u.post.Ad",1
"all p_Photo | posts.p.Ad",2
"all x : Ad | all posts.x",1
"all p: Photos&Ad |posts.p",1
"(posts :> Ad).Ad = post.Ad",1
"all p: Photos&Ad | posts.p",1
"all u : user | u.posts.ad |",1
"all u. User | u.posts in Ad",1
"all p: Photo&Ad | u.posts.p",1
"all u:User | u.photos in Ad",1
"all p_Photo | posts.p & p=Ad",1
"all p_Photo | posts.p $ p=Ad",1
"all p_Photo | posts.p & p==Ad",1
"all u:User | a.Ad | u.posts.a",1
"all u:User | (s.posts-Ad)!= 0",1
"all u:User, a:Ad| p.posts & a",1
"all p:Photo | posts.p & p==Ad",1
"no (post.Ad & post.(Photo-Ad))",1
"all u: User | all p: u.posts |",2
"some x : User | posts.x | x.Ad",1
"some x : User | posts.x | x->Ad",1
"no (posts.Ad & posts(Photo-Ad))",1
"all x : User | iff x.posts is Ad",1
"all x : User | one x.posts is Ad",1
"all x :  User | all y : Ad | x ->",1
"all u : User | all (u.posts & Ad)",1
"all ad : Ad | add.user.posts in Ad",2
"all ad : Ad | user.add.posts in Ad",1
"all u: User, a: Ad, p: Photo | one",2
"all x : Ad | all x.posts.posts : Ad",1
"all u:user,a:add|u.posts -> a.posts",1
"no (posts.Ad and posts(Photo - Ad))",1
"posts.Ad not in posts.(Photos - Ad)",1
"all u:User, a:Ad| all (u.posts & a)",2
"all x:User | all y:x.post | y in Ad",2
"all u : User | implies u.posts in Ad",1
"all x : Ad | x.posts.posts in some Ad",2
"all x : User | iff x.posts is Ad then",4
"all ad : Ad | all user.add.posts in Ad",1
"all u : User | p in Ad => u.posts in Ad",1
"all x : Ad | all posts.x iff one posts.x",1
"some p | p in Ad -> none User.posts - Ad",1
"all u : User | some u.posts",1
"all u:User, ad:Ad | ad in u.posts implies",1
"all u:User | (s.posts-Ad)!= 0 implies 1=1",1
"all u : user | u.posts in Ad & no u.posts",3
"all x : Day | some p : Photo | x == p.date",1
"all u: User | all p: Post | some u.posts.p",1
"all u:User, a:Ad | u -> a in posts implies",2
"all u: User | some p in u.posts => p in Ad",1
"all u:User, a:Ad | u->a in posts implies (",3
"all u: User, a: Ad, p: Photo | one u.pots.a",1
"all u : User , a : Ad | a in posts.u implies",2
"all u:User, some p:Photo | p in u.posts & Ad",1
"User.posts == Ad implies (User.posts' == Ad)",1
"all u:User, p:Photo| all (u.posts & p) in Ad",1
"all u:User, p:Photo| all (u.posts & a) in Ad",1
"all x : User | some y in x.posts and y in Ad",1
"Ad in User.posts implies all User.posts = Ad",1
"posts in (User one -> Photo in (Ad + Photo))",1
"all u:User | (i.posts & Ad) -> u.posts in Ad",1
"all u: User | some u.posts.Ad | u.posts in Ad",2
"all x:User| x.posts in Ad implies x.posts==Ad",2
"all u: User | all p: Photo | some u.posts.Add",1
"all x:User | one x.posts:Ad => all x.posts:Ad",2
"all u: User | some u.posts&Ad | no u.posts-Ad",1
"all a: Ad | all ps in posts.a.posts | ps in Ad",1
"all u:User, a:Ad | a in u.post -> u.post in Ad",1
"all u: User | (some p in u.posts) => (p in Ad)",1
"all ad : Ad | all posts : posts.ad.posts in Ad",1
"all u:User | some u.posts implies u.posts in a",1
"all u:User | u.posts - not Ad implies posts.Ad",2
"(User.posts == Ad) implies (User.posts' == Ad)",1
"all x : User | some p : x.posts.Ad |all p in Ad",1
"all u : User | one a : Ad| a in u.posts implies",1
"all x:User| x.posts in Ad implies x.posts == Ad",1
"all u : User | x.posts in Ad or no x.posts & Ad",1
"all u : User | u.posts.Ad implies u.posts == Ad",1
"all x : User | all y : Ad | one x.posts = one y",1
"one p:Photo | p in Ad -> all posts.p.posts in Ad",1
"all a : Ad | all u : posts.a | all u.posts in Ad",1
"one p:Photo | p in Ad => all posts.p.posts in Ad",1
"all u: User, a: Ad | a in u.posts => u.posts = p",1
"all p : Ad | all u : User | p in u.posts implies",1
"all u : User | one a : Add| a in u.posts implies",1
"all x:univ | x in Ad implies posts.p and p is Ad",1
"all u:User | (u.posts & Ad) => all u.posts in Ad",2
"all x : Day | all p : Photo | assert{x in p.date}",1
"all user : User | all ad : Add | ad in user.posts",3
"all u : user | u.posts & Ad implies u.posts in Ad",1
