Pairs,3
,,"all w:Workstation | w in begin.^succ & ^succ.end and begin != end",1

Pairs,2
,,"all disj w1,w2: Workstation | w2 in w1.succ and w2 not in w1.^succ",1
,,"all w : Workstation | some w.succ or one Workstation
all w : Workstation | w not in w.^(succ) or one Workstation",1

Pairs,1
,,"all w : Workstation | one w2 : Workstation | w2!=w and w.^succ in w2",1

Pairs,1
,,"all w : Workstation | lone w2 : Workstation | w2!=w and w.^succ in w2",1

Pairs,1
,,"all ws:Workstation | some wss:Workstation | ws->wss in succ and ws!= wss",1

Pairs,1
,,"succ in Workstation one -> one Workstation
(begin . *succ) in Workstation",1

Pairs,1
,,"no end.succ
all w:Workstation-end | one succ.w
Workstation in begin.*succ",1

Pairs,1
,,"all w: Workstation | (w in begin implies some w.succ) and w not in w.^succ",1

Pairs,1
,,"#Workstation > 1
all w: Workstation | w = begin or w = end or end in w.^succ",1

Pairs,1
,,"all b: begin | Workstation in b.*succ
all e: end | e in (Workstation-e).*succ",1

Pairs,1
,,"all w : Workstation | w in begin implies (some k : Workstation | w->k in succ)",1

Pairs,1
,,"all w: Workstation | w = begin or w = end
all b: begin | Workstation in b.*succ",1

Pairs,1
,,"all w : Workstation | one wb, we : Workstation | wb in w.^succ and we in w.^succ",1

Pairs,1
,,"all w : Workstation | one wb, we : Workstation | w in wb.^succ and we in w.^succ",1

Pairs,1
,,"Workstation in begin.*succ
succ in Workstation lone -> lone Workstation
no succ.end",1

Pairs,1
,,"all disj w,w1: Workstation | w not in begin implies w1 in w.succ and w not in w.^succ",1

Pairs,1
,,"all w : Workstation | some w.succ
all w : Workstation | w not in w.^(succ) or w in end",1

Pairs,2
,,"all w:Workstation | w not in w.^succ
begin != end

begin.^succ = (Workstation - begin)",1
,,"all w:Workstation | w not in w.^succ
all w:Workstation | w in begin implies w not in end

begin.^succ = (Workstation - begin)",1

Pairs,1
,,"all disj w,w1: Workstation | (w not in begin implies w1 in w.succ) and w not in w.^succ",1

Pairs,6
,,"all b : begin | b not in Workstation.succ
all c : Component | all e : end | e in c.^succ",1
,,"all b : begin | b not in Workstation.succ
all c : Component | some e : end | e in c.^succ",1
,,"all b : begin | b not in Workstation.succ
all c : Component | some e : end | e in c.^succ and c not in c.^succ",1
,,"all b : begin | b not in Workstation.succ
all c : Component | c not in c.^succ
all c : Component | all e : end | e in c.^succ",2
,,"all b : begin | b not in Workstation.succ
all c : Component | c not in c.^succ
all c : Component | some e : end | e in c.^succ",1

Pairs,1
,,"all w:Workstation-end | one succ
all w: Workstation | w = begin => Workstation in w.*succ",1

Pairs,2
,,"one Workstation & begin
one Workstation & end
all w : Workstation | w in ^succ.Workstation",1
,,"one Workstation & begin
one Workstation & end
all w : Workstation | one w & ^succ.Workstation",1

Pairs,1
,,"all w : Workstation | w in begin implies (some k : Workstation | w->k in succ and k in end)",1

Pairs,1
,,"all w : Workstation | one wb, we : Workstation | w in wb.^succ and we in w.^succ and wb!=we",1

Pairs,1
,,"all b : begin | b not in Workstation.succ

all ws : Workstation | all e : end | e in ws.^succ",1

Pairs,1
,,"all w : Workstation | some w.succ
all w : Workstation | w not in w.^(succ) or one Workstation",1

Pairs,2
,,"all b : begin | b not in Workstation.succ
all b : begin | all e : end | b!=e and e in b.^succ",2

Pairs,3
,,"all disj ws1, ws2:Workstation | ws1->ws2 in succ => not some ws3:Workstation | ws3->ws2 in succ",1
,,"all disj ws1, ws2:Workstation | ws1->ws2 in succ => not some ws3:Workstation | ws3->ws2 in succ
all disj ws1, ws2:Workstation | ws1->ws2 in succ and (not some ws3:Workstation | ws3->ws1 in succ) => ws1 in begin",1
,,"all disj ws1, ws2:Workstation | ws1->ws2 in succ => not some ws3:Workstation | ws3->ws2 in succ
all disj ws1, ws2:Workstation | ws1->ws2 in succ and (not some ws3:Workstation | ws3->ws1 in succ) => ws1 in begin
all disj ws1, ws2:Workstation | ws1->ws2 in succ and (not some ws3:Workstation | ws2->ws3 in succ) => ws2 in end",1

Pairs,1
,,"all x : Workstation-end | one x.succ
all x : Workstation | begin not in x.succ
end in begin.^succ",1

Pairs,1
,,"begin not in begin.^succ
end in begin.^succ
no end.succ
all w : Workstation - end - begin | one w.succ",1

Pairs,1
,,"all x : Workstation | lone x.succ

no end.succ

no begin & (Workstation-begin).succ

end in begin.^succ",1

Pairs,1
,,"all w : Workstation | one wb, we : Workstation | wb != w and w in wb.^succ and we in w.^succ and wb!=we",1

Pairs,1
,,"all x : Workstation-end | one x.succ

no end.succ

no begin & (Workstation-begin).succ

end in begin.^succ",1

Pairs,4
,,"no end.succ+succ.begin
one succ.end
one begin.succ
all w : Workstation-end-begin | one w.succ && one succ.w",1
,,"no end.succ+succ.begin
one succ.end
one begin.succ
begin != end
all w : Workstation-end-begin | one w.succ && one succ.w",2
,,"no end.succ+succ.begin
one succ.end
one begin.succ
begin not in end
all w : Workstation-end-begin | one w.succ && one succ.w",1

Pairs,1
,,"one b : begin | one e : end | all w : Workstation | lone w.^succ and (b.^succ in Workstation) and (no e.succ)",1

Pairs,1
,,"all w : Workstation | w not in w.succ and begin not in w.succ
all w : Workstation - end | one w.succ
begin != end",1

Pairs,1
,,"begin not in begin.^succ
end in begin.^succ
no end.succ
all w : Workstation - end | one w.succ and w not in w.^succ",1

Pairs,1
,,"one Workstation & begin
one Workstation & end
all w : Workstation | one w & (^succ.Workstation + Workstation.^succ)",1

Pairs,2
,,"begin not in Workstation.succ
no end.succ
Workstation-begin in begin.^succ

all ws : Workstation-end | end in ws.succ",2

Pairs,1
,,"all w : Workstation | (w in begin implies (some k : Workstation | w->k in succ and k in end)) or (w in begin and w in end)",1

Pairs,1
,,"one begin.succ
begin.succ != end
all w : Workstation | w not in begin and w not in end implies one w.succ
no end.succ
begin != end",1

Pairs,1
,,"all w : Workstation | w in begin implies (some k : Workstation | w->k in succ and (k in end or (k not in end and k not in begin)))",1

Pairs,1
,,"all w : Workstation - end | one w2 : Workstation | w2 in w.^succ
all w : Workstation - begin | one w2 : Workstation | w in w2.^succ",1

Pairs,1
,,"all w : Workstation - end | one w2 : Workstation | w2!=w and w2 in w.^succ
all w : Workstation - begin | one w2 : Workstation | w2!=w and w in w2.^succ",1

Pairs,1
,,"all w1,w2: Workstation | ((w1 in begin and w2 in end) implies (some w1.succ and w1 not in succ.Workstation and no w2.succ)) or w1=w2 and w1 not in w2.succ",1

Pairs,6
,,"begin not in Workstation.succ
no end.succ
Workstation-begin in begin.^succ
all ws : Workstation | ws not in ws.succ
all ws : Workstation-end | end in ws.succ",4
,,"begin not in Workstation.succ
no end.succ
Workstation-begin in begin.^succ
all ws : Workstation | ws not in ws.^succ
all ws : Workstation-end | end in ws.succ",1
,,"all w, wb : Workstation | wb in begin and w!=wb implies w in wb.^(succ)
all w : Workstation | w not in w.^succ
all w : Workstation | w not in end implies one we : Workstation | we in w.succ and we in end",1

Pairs,1
,,"all w : Workstation | w in begin implies Workstation-{w} in w.^(succ)
all w : Workstation | w not in w.^(succ)
all w : Workstation | w not in end implies no w.succ",1

Pairs,1
,,"one Workstation & begin
one Workstation & end
begin not in Workstation.^succ
end not in ^succ.Workstation
all w : Workstation | one w & (^succ.Workstation + Workstation.^succ)",1

Pairs,1
,,"all w,wb : Workstation | (wb in begin and w!=wb) implies w in wb.^(succ)
all w : Workstation | w not in w.^(succ)
all w : Workstation | w in end implies w not in Workstation.^(succ)",1

Pairs,1
,,"begin not in Workstation.succ
no end.succ
Workstation-begin in begin.^succ
all ws : Workstation | ws not in ws.^succ
all ws : Workstation-end | end in ws.^succ
one Workstation.workers",1

