"Person.^~Tutors in Teacher",1
"all t: Teacher | t.Tutors in Student",1
"all p: Teacher | p.Tutors in Student",1
"all x, y : Person | x->y in Tutors implies x in Teacher",1
"all p,pp: Person | p->pp in Tutors implies p in Teacher",1
"Teacher in Person.^*Tutors and Student in Person.*Tutors",1
"all t: Teacher | all s: Student | t.Tutors in Student",1
"all p: Person | all s: Student | p->s in Tutors implies p in Teacher",1
"not some p1,p2:Person | p1->p2 in Tutors and not p1 in Teacher and not p2 in Student",1
"all t : Teacher | t.Tutors in Student and all s : Student | Tutors.s in Teacher",1
"all p1:Person | isTutored [p1] implies p1 in Student
}

pred isTutored (p1:Person){
	some p2:Person | p2->p1 in Tutors",1
"all p1, p2:Person | isTutored [p1] implies p1 in Student and isTutor [p2] implies p2 in Teacher
}

pred isTutored (p1:Person){
	some p2:Person | p2->p1 in Tutors
}

pred isTutor (p1:Person){
	some p2:Person | p1->p2 in Tutors",1
