"all p: Photo | p in User.posts

all p: Photo | lone posts.p",4
"posts in User lone -> Photo
posts in User some -> Photo

posts in User one -> Photo
}

check Injetivicade {
(all p:Photo, u1,u2: User | u1 -> p in posts and u2->p in posts => u1 = u2)
iff
(posts in User lone -> Photo)",1
"posts in User one -> set Photo

all x : Photo | one y : User | y->x in posts",1
"posts in User one -> set Photo

all x : Photo | some y : User | y->x in posts",1
"all image : univ | image in Photo implies one user : univ | user->image in posts",6
"posts in User lone -> Photo
all p:Photo | some u:User | u->p in posts",2
"all p: Photo | one u: User | u in posts.p
all p: Photo | one posts.p",1
"all i : Photo | one u : User | u -> i in posts
all x : Photo | one posts.x",1
"all p:Photo | one u:User | u->p in posts
all p:Photo | one posts.p",5
"all x : Photo | some y : User | y->x in posts

all x : Photo | one posts.x",2
"all p : Photo | p in User.posts
all p : Photo | one u : User | p in u.posts",11
"all f : Photo | f in User.posts
all f : Photo | one u : User | f in u.posts",2
"all p:Photo | some u:User | (p in u.posts and (all u2:(User-u) | p not in u2.posts))",2
"all x,y : User, n : Photo | x->n in posts and y->n in posts implies x=y
all i : Photo |i in User.posts",1
"posts in User some -> Photo
all u1,u2:User | (some p:Photo | u1->p in posts and u2->p in posts) implies u1 = u2",1
"all x : Photo | some z : User | x in z.posts and all y, z : User | x in y.posts and x in z.posts implies y = z",1
"all u,y : User | all p : Photo | (p in u.posts and p in y.posts) implies u = y
all p : Photo | p in User.posts",2
"all ph:Photo, u1,u2:User | ph in u1.posts and ph in u2.posts implies u1 = u2


all ph:Photo | ph in User.posts",1
"all p : Photo | p in User.posts
all p : Photo | all u1,u2 : User | p in u1.posts and p in u2.posts implies u1=u2",4
"all f : Photo | f in User.posts
all f : Photo | all u1, u2 : User | f in u1.posts and f in u2.posts implies u1 = u2",2
"all x : Photo | some y : User | y -> x in posts




all x : Photo | some posts.x

all x : Photo | one posts.x",2
"all x,y : User, p : Photo | p in x.posts and p in y.posts implies x = y
all p : Photo | some x : User | p in x.posts",1
"all p: Photo | some u : User | u->p in posts
all x: Photo, y,z: User | y->x in posts and z->x in posts implies y=z",2
"all u:User,u2:User | all p:Photo | p in u.posts and p in u2.posts implies u = u2
all p:Photo | p in User.posts",2
"all i : Photo | one u : User | u->i in posts

all u1,u2 : User, p : Photo | p in u1.posts and p in u2.posts implies u1 = u2",1
"(all x : univ | x in Photo implies some y: univ | y->x in posts) and (all x, y, z: univ| x->y in posts and z->y in posts implies x=z)",1
"all i : Photo | one u : User | u->i in posts
all i : Photo, u1, u2 : User | u1->i in posts and u2->i in posts implies u1 = u2",1
"all p:Photo | some u:User | u->p in posts
all p:Photo, u1,u2:User | u1->p in posts and u2->p in posts implies u1 = u2",1
"all u1,u2:User, p:Photo | u1->p in posts and u2->p in posts implies u1=u2
all p:Photo | some u:User | u->p in posts",4
"all p:Photo, u1,u2:User | u1->p in posts and u2->p in posts => u1=u2
all p:Photo | some u:User | u->p in posts",8
"all u1, u2: User, p1 : Photo | u1->p1 in posts and u2->p1 in posts implies u1=u2
all p: Photo | some u:User | u->p in posts",2
"all p : Photo | one u:User | u->p in posts
all p: Photo | all u,v: User |u->p in posts and v->p in posts implies u=v",6
"all p : Photo | p in User.posts
all p : Photo | all user1, user2: User | (p in user1.posts and p in user2.posts) implies user1=user2",3
"all y : Photo | some x : User | x->y in posts
all p : Photo | all x, y : User | x->p in posts and y->p in posts implies x = y",1
"all x : Photo | some y : User | y->x in posts
all p : Photo | all y,z: User | y->p in posts and z->p in posts implies y=z",1
"all x : Photo | some u : User | u->x in posts
all p : Photo | all u,v: User | u->p in posts and v->p in posts implies u = v",1
"all x: Photo | some y : User | y->x in posts
all x: Photo | all y,z : User | y->x in posts and z->x in posts implies y=z",14
"all p:Photo | not some disj u1, u2: User | u1->p in posts and u2->p in posts
all p:Photo | some u:User | u->p in posts",1
"all p : Photo | some u : User | u->p in posts
all p : Photo | all u1,u2 : User | u1->p in posts and u2->p in posts implies u1=u2",1
"all u1,u2:User | all p:Photo | (u1->p in posts and u2->p in posts) implies u1=u2
all x:Photo | some y:User | y->x in posts",5
"all u1,u2:User | (some p:Photo | u1->p in posts and u2->p in posts) implies u1 = u2
all p:Photo | some u:User | u->p in posts",1
"all p:Photo | some u:User | u -> p in posts
all p:Photo,u1:User,u2:User | u1 -> p in posts and u2 -> p in posts implies u1=u2",2
"all y : univ | y in Photo implies some x : User | x->y in posts
all p : Photo | all x, y : User | x->p in posts and y->p in posts implies x = y",1
"all photo: Photo | photo in User.posts
all photo: Photo | all user1, user2: User | photo in user1.posts and photo in user2.posts implies user1 = user2",5
"all p : Photo | some u : User | p in u.posts
all p : Photo | all user1, user2: User | (p in user1.posts and p in user2.posts) implies user1=user2",1
"all y : univ | y in Photo implies some x : User | x->y in posts
all x,y,z : univ | x in User and z in User and y in Photo and x->y in posts and z->y in posts implies x=z",2
"all x : Photo | some y : User | y->x in posts
all x : Photo | all y,z : User | y->x in posts and z->x in posts implies y=z

all x : Photo | one posts.x",1
