"some Protected",9
"after some Protected",1
"some File & Protected",2
"always some Protected",5
"some f:File | f in Protected",6
"some f : File | after f in Protected",1
"always some f : File | f in Protected",1
"some f:File | eventually f in Protected",8
"some f: File | eventually f' in Protected",1
"always some f : File | after f in Protected",1
"some f: File | always (eventually f in Protected)",1
"some f: File | always (eventually f' in Protected)",1
"some f: (File - Protected) | eventually f in Protected",2
"some f: File | f in File implies eventually f' in Protected",1
"some f: File | f in File and eventually f' in Protected",1
"always (some f: (File - Protected) | eventually f in Protected)",1
"eventually (some f: (File - Protected) | eventually f in Protected)",1
