"all c",1
"some Teacher",2
"teaches.course",1
"some teachs.Course",1
"some teacher.Course",2
"all c:Course | some",2
"Courses in Professor",1
"some teaches.Courses",1
"Person.teachs = Course",1
"teaches.Courses != none",1
"teaches.Person = Courses",1
"all c: Course | teaches.p",1
"Courses in Person.teaches",2
"Course in .Person.teaches",1
"Teacher.teaches = Courses",1
"Person.enrolled in Courses",1
"no Courses - Person.teaches",1
"Professor.teaches = Courses",1
"no Couserse - Person.teaches",1
"Course in (Teacher . teaches)",1
"all c: Couse | some teaches.c",1
"all x: Couse | some teaches.x",1
"all c:Course | some teaches.C",1
"some Profess.teaches & Course",1
"all Course & teaches.Professor",1
"some (Person-Students).teaches",1
"Teaches in Professor -> Course",1
"all c : Course | some teches.c",1
"Course & some Professor.teaches",1
"all t:Teachers| lone t in Course",1
"all c : Courses | some teaches.c",2
"all c in Course | some c.~teaches",1
"teaches in Course -> some Teacher",1
"teaches in Teacher some -> Course",1
"Courses = Courses & Person.teaches",1
"teaches in Profesor some -> Course",1
"teaches in Person some -> Course
l",1
"teacher in Professor some -> Course",2
"teaches in Professor some -> Course",3
"all c : Courses | teaches.c in Person",1
"teaches in Person some -> set Course
l",1
"all c : Course | c in Professor.teachs",1
"all c: Courses | some (teaches.Course)",1
"all c:Courses | c in Professor.teaches",2
"teaches in Teacher some -> some Course",1
"all c : Course | c in professor.teaches",1
"all p:Professer,c:Course| c in p.teaches",1
"all c : Courses | c in Professor.teaches",1
"some (Person - Students) & teaches.Course",1
"all c:Course | c.teaches in lone (Professor)",1
"all c:Course | some teaches.c",2
"all c : Course | c implies lone p : Professor",1
"all  c:Courses, t:Professor | t->c in teaches",1
"all x: Course some y: Person | x in y.teaches",1
"all c:Course | some t:Teacher | c in t.teaches",1
"all c: Course | p : Professor | p in teaches.c",1
"all c:Courses | some p:Person | c in p.teaches",1
"all x: Course some y: Teacher | x in y.teaches",1
"some Professor | all c:Course | p->c in teaches",2
"all c:Course | some p:Professsor | p->c teaches",1
"all x: Course, some y: Teacher | x in y.teaches",2
"all c: Course, some p: Person | p->c in teaches",1
"p.~(Person<:Course) implies some p in Professor",1
"all c:Course | some t:Teacher | t->c in teaches",1
"all c: Course | some t: Teacher | c in t.teaches",1
"all c: Course | some t:Teacher | c->t in teaches",1
"some p : Professor | c : Course | c in p.teaches",1
"all c : Course, some p : Professor | p.teaches.c",1
"all c: Courses | some t:Teacher | c->t in teaches",1
"all c:Couses | some p:Professor | p->c in teaches",1
"all c: Course | some t: Teacher | x->t in teaches",1
"all c : Course | some t : Professor | p.teaches.c",1
"all c:Courses | some p:Professor | p->c in teaches",1
"all c:Course | some p:Professsor | p->c in teaches",1
"all c: Course | some p: Professor | p->c in teache",1
"all c: Course | some t: Teachers | x->t in teaches",1
"all c:Courses | some p: Professor | c in p.teaches",1
"all c:Course | c.teaches in no (Person - Professor)",1
"all c : Course, p : Professor | c in some p.teaches",1
"all x: Course | some p: Profeesor | x->p in teaches",1
"all c : Course, some p : Professor | c in p.teaches",1
"all c : Course, some p : Professor | c in teaches.p",2
"all c : Course | some t : Teacher | t->c in teaches",1
"all c: Courses | some t: Teachers | x->t in teaches",1
"all c : Courses, some p : Professor | c in p.teaches",1
"all c : Courses | all p : Professor | c in p.teaches",2
"all c : Couser | some p : Professor | p->c in teaches",1
"all c : Course | some t : Teacher | t -> c in teaches",1
"all c : Course | some p : Professor | p->c in teacher",1
"all c : Courses | some p : Professor | c in p.teaches",3
"all a : Courses | some b : Professor | a in b.teaches",1
"all c : Course | some p : Professor | c1 in p1.teaches",1
"all c : Courses | some p : Professor | p -> c in teaches",1
"all c : courses | some p : Professor | p -> c in teaches",1
"all c : Course | one p : Professor | some c i& p.teaches",1
"all c : Course | lone p : Person | implies p in Professor",1
"all c:Course | some p:Professor implies c -> p in teaches",1
"all p : Professor, c : Courses | lone (p.teaches & teaches.c)",1
"all x: Course some y: Person | y in Teacher and x in y.teaches",1
"all p:Person ,c:Courses| no(p & Student) implies c in p.teaches",1
"all x: Course some y: Person | y in Professor and x in y.teaches",1
"all x: Course some y: Person | y in Professor and x in x.teaches",1
"all x: Course, some y: Person | y in Professor and x in y.teaches",1
"all c:Course | some p:Person | no (p & Student) implies c not in p.teachs",1
"all c:Courses | some p:Person | no (p & Student) implies c not in p.teachs",1
"all x : univ | x in Course implies some y : uni | y in Professor and y->x in enrolled",1
"all x : univ | x in Courses implies some y : uni | y in Professor and y->x in enrolled",1
