"all p : Projects | p in Course.projects",4
"all p : Project | one Course/projects.p",1
"all p: Project | one (Course).project.p",1
"all p:Project | p in one Course.projects",2
"all p : Projects | one Course.proposes.p",1
"all p: Project | one Courses: projects.p",1
"Course/projects in Course one -> Project",1
"all p:Project | one Course <: porjects.p",1
"all p : Project | one (Course)projects.p",1
"all p: Project | one (Courses:projects).p",1
"all p : Project | p = one Course.projects",1
"all p:Projects | one p in Course.projects",1
"all p: Project | one (Course <: Grades).p",1
"one c: Course | all p: Person | p.courses",1
"all p.Project | p implies Course.projects",1
"all p : Project | (Course c : projects).p",1
"all p: Course.projects | Project in one p",1
"all p:Project | one (Course.c:projects).p",1
"all p:Project | one (Course.c.projects).p",1
"all p: Project | one (<:Course)projects.p",1
"all p : Projects | one Course.Projects & p",1
"all p:Project | one (Course.c: projects).p",1
"all p : Project | Course :> one projects.p",2
"all p : Project | Course <: one projects.p",2
"all x : Project | x in one Course.projects",1
"all p : Project | p in one Course.projects",2
"all pro: Project | proj in Course.projects",1
"all p:Project | one (Course c: projects).p",2
"all p : Project | one (Course:<projects).p",1
"all p: Project | one (Course c.projects).p",1
"all c:Course | lone p.(Course <: projects)",1
"all p:Project | one Course| p in c.projects",1
"all p:Project | one (Course < c:projects).p",1
"all p : Project | some (p & Course.projects",2
"all p: Project | one (Course c: projects).p",1
"all p : Project ,c : Course | one project.p",1
"all p : Project | one Course.projects and p",1
"all p: Project | one (Courses : projects).p",1
"all p: Project | one (Course c<:projects).p",1
"all p : Projects | one c : Course | c->p in",4
"all p : Course.projects | one p & Courses.p",1
"all p: Project | one (Courses<: projects).p",1
"all p:Project | one Course | p in c.projects",1
"all p : Courses.projects | one p & Courses.p",1
"all p: Project, all c: Course | c.projects.p",1
"all p:Projects|all c:Course|c->p in projects",1
"this/Course/projects in Course one -> Project",1
"all p : Project | one (Course c : projects).p",1
"for all p : Project | one (Course.projects).p",1
"one c: Course | all p: Person | p in c.courses",1
"all x:Project | one y:course| y->x in projects",1
"all p:Project | one c:Course | p in proposes.c",1
"all p: Project | one c:Course | p in c.project",1
"all p : p.(Course <: projects)| one projects.p",3
"all p:Project , one c:Course | c->p in projects",6
"all p:Projects | one c:Course | p in c.projects",2
"all p:Projects | one c:Course | c in projects.p",1
"all p: Project | one c: Course | p in c.project",1
"Course <: projects in one Course -> one Project",1
"all x: Project one y: course |  x in y.projects",1
"all p: Project, one c: Course | p in c.projects",1
"all p: Project | one c: Course | p->c in course",1
"lone p:Project, all c : Course | p in c.projects",2
"all p : Project , c : Course | one (c.project.p)",1
"all p: Project, some c: Course | projects.p in c",1
"one c:Course | all p:Projects | c->p in projects",1
"all x: Project| one y: course |  x in y.projects",1
"all p:Projects | some c:Course | p in c.projects",1
"all p:Project, lone c : Course | p in c.projects",2
"all p: Project | one c: Course | c->p in project",1
"all p:Projects| one c : Course | p in c.projects",1
"all p : Project | one c: Course | p in c.project",1
"all c Course | one p : Project | p in c.projects",1
"all p : Project | Course->Project & one projects",1
"all p: Project | one c:Course | p->c in proposes",1
"all p:Projects | one c:Course | c->p in projects",3
"one c:Course | some p:Projects | c->p in projects",1
"all p: Project | one c: Course | x->c in projects",1
"all p : Project , c: | one (Course <: projects).p",1
"one c : Course |all p : Project | c->p in project",1
"all p : Project | one c: Course | p in c.proposes",1
"all pro: Project | #Course.projects.ident.pro = 1",1
"all p : Project| Course->Project & one projects.p",1
"one q: Course | all p: Project | c->p in projects",1
"all proj: Project | all c: Course | proj in some c",1
"all p: Project | one c : Course | c -> p in course",5
"all p :Project | some c: Course | c->p in proposed",1
"all p : Project | one c : Course | c->p in project",1
"all p: Projects | lone c: Course | p in c.projects",1
"one c:Course | all p:Person | p.projects in lone(c)",1
"all p : Projects | one c : Course | p in c.projects",3
"all p : Projects | one c : Course | c->p in project",1
"all p: Projects | one c : Course | c -> p in course",1
"one c1,c2:Course |  some c.projects implies c1 != c2",1
"all p : Project | one c : Courde | lone c.projects.p",1
"all p : Project | some c : Course | c->p in proposes",1
"all p : Projects | one c : Course | c->p in projects",1
"all p : Projects | some c : Course | p in c.projects",1
"all p : Project | one c : Course | c -> p in courses",1
"all p : Project | one c : Courses | c -> p in projects",1
"one c : Course | all p : Projects | c -> p in projects",1
"all p1 : Project | one c1 : Course | p1->c1 in project",1
"all p : Projects | one c : Courses | c -> p in projects",1
"all p: Project, some c: Course | c.projects & projects.p",1
"all p1 : Projects | one c1 : Course | p1->c1 in projects",3
"all p: Project, some c: Course | projects.p in c.projects",1
"all c1,c2 : Course | c1.project = c2.project implies c1=c2",1
"all proj: Project | all c: Course | proj in some c.projects",1
"all p : Project | one c : Course | p->c in courses->projects",1
"all pro: Project | #Course.projects.{Projects<:iden}.pro = 1",1
"all p1,p2=Project |  projects.p1 and projects.p2 implies p1!=p2",1
"all c1, c2 : Course | no c1.projects & c2.projects",3
"all proj: Project | all course: Course | proj in one course.projects",1
"all disj c1, c2 : Course | no c1.projects & c2.projects",2
"all disj c1, c2 : Course | lone c1.projects & c2.projects",1
"all p:Project |  c1:Course | c1->p in projects and c2->p in projects implies c1=c2",1
"all c1, c2 : Course, p:Project | c1->p in project and c2->p in projects implies c1=c2",1
"all p : Project and c : Course | p in c.projects implies p not in (Course-c).projects",1
"all c1, c2 : Courses, p:Project | c1->p in project and c2->p in projects implies c1=c2",1
"all c, q: Course, all p, j: Project | c->p in projects and q->j in projects implies q!=j",1
"all p:Project | one c1,c2:Course | c1->p in Projects and c2->p in Projects implies c1=c2",1
"all c, q: Course, all p, j: Project | (c->p in projects and q->j in projects) implies q!=j",2
"some c1,c2:Course | all p:Projects | c1->p in projects and c2->p in projects implies c1=c2",1
"all p : Projects | all c1,c2 : Course | p in c1.projects and p in c2.projects implies c1=c2",1
"all p1, p2 :Projects | one c:Course| c->p1 in projects and c->p2 in projects implies p1!=p2",1
"some c1,c2:Course | some p:Projects | c1->p in projects and c2->p in projects implies c1=c2",3
"all p : Project, c : Course | p in c.projects implies p not in (Courses.projects - c .projects)",1
"all p : Project | some c : Course | c->p in projects and Course :< projects in Course one -> set Project",1
"all p : Project, c : Course | p in Course.project and p in c.project implies p not in (Course-c).projects",1
"all p : Project, c : Course | p in Course.project and p in c.projects implies p not in (Course-c).projects",1
"all p:Project | p in Course.projects
  	all p1,p2:Project | p1 in Course.Projects and p2 in Course.Projects implies p1!=p2",1
"all p:Project | p in Course.projects
  	all p:Project, c1,c2:Course | p1 in c1.projects and p2 in c2.projects implies c1!=c2",1
"all p : Project | some c : Course | c->p in projects and all c1,c2 : Course | c1->p in projects and c2-> in projects implies c1=c2",1
"all p : Project | p in Course.projects
  	all p : Project | all c1,c2 : course | p in c1.projects and p in c2.projects implies (c1=c2)",1
"all p : Project | p in Course.projects
  all c1, c2 : Course | all p : Projects | (p in c1.projects and p in c2.projects) implies (c1 = c2)",1
"all p : Project | p in Course.projects
  all c1, c2 : Courses | all p : Projects | (p in c1.projects and p in c2.projects) implies (c1 = c2)",1
"all p : Project | all c1,c2 : Course | c1->p in projects and c2 ->p in projects implies c1=c2
  	all p : project | some c : Course | c -> p in projects",1
