"all",1
"all s: Student",1
"all s : Student",1
"(Students <: projects)",2
"all x:Students | some y:Courses| x->y",1
"all x:Students | some y:Courses| x->y in",1
"all u:User | (Course-u.enrolled).projects",1
"Project in Student.enrolled.Courses.projects",1
"s:Student | s.projects in s.enrolled.projects",2
"all s : Student | c : Course | p : Project | s",1
"all studt:Student | (Course-u.enrolled).projects",1
"all s:Student | p.projects in p.enrolled.projects",1
"all s:Student | s.Projects in s.enrolled.projects",1
"all s: Student | s.projects in s.enrroled.projects",1
"all s : Student | s.projects in s.courses.projects",1
"all s : Students | s.projects in s.courses.projects",1
"all s:Student | some p:Project | s -> p in works_on",1
"all s : Students | s.projects in s.enrolled.projects",2
"(Students <: projects).(~projects :> Course) in enrolled",1
"Stundent.projects - Stundent.enrolled = Stundent.projects",1
"all s: Student, all p:Project | s in (Course<: projects).p",2
"all p:Person, c:Course | p.enrolled in (P.enrolled).teaches",1
"all s : Student , c : Course | p : Project | c in s.enrolled",1
"all s: Student, all p:Project | s in (Course<: projects).p.s",1
"all p : Person | p.projects in ~Curse<:projects.(p.enrolled)",1
"all s : Student | c : Course | p : Project | c in s.enrolled",1
"all s:Student, p:Project, c:Course | p in s.projects implies",1
"all p:Person, c:Course| p in projects.c implies p in pStudent",1
"all s:Student | no s.projects & (Courses-s.enrolled).projects",1
"all s : Student | s.projects.~Courses<:projects in s.enrolled",1
"all s: Student, c: Course| s->c in enrolled == s->c in teaches",1
"all s : Student | Course <: projects.(x.projects) in x.enrolled",1
"all x : Student | Course <: projects.(p.projects) in p.enrolled",1
"all x : Student | Courses <: projects.(p.projects) in p.enrolled",2
"all p: Project | p in s.projects implies p in s.enrolled.projects",1
"all p:Person | p in Student implies (Course <: projects).penrolled",1
"all p : Student | s.projects<:Person iff p.enrolled.projects<:Course",1
"all x: Students, y: Course | x in y.projects implies x in y.enrolled",1
"all s : Student | all p : Student.projects | p in s.courses.~projects",1
"all p : Person - Student , c : Course | pno (p.projects & c.projects)",1
"all p : Project | projects.p <: Person in enrolled.(project.p <: Course)",1
"all s : Students | Person <: s.projects in(Course <: s.enrolled.projects)",1
"all s:Student, c:Course | s.projects in c.projects",1
"all s : Student, pr : Project | pr in s.projects implies s.enrolled.course",1
"all s : Students, c : Course | s.projects in c.projects and c in s.enrolled",1
"all p:Project, s:Student | p in x.projects implies p in s.enrolled.projects",1
"all s : Student, all p : Project | p in s.projects iff p in s.enrolled.Project",1
"all s: Student, p: Projects | p in s.projects implies p in s.enrolled.projects",3
"all s : Students | all p : Project | s.projects implies p in s.enrolled.project",1
"all s:Student | all p:Projects |  p in s.projects implies p in p.enrolled.projects",1
"all s: Student , p: Project , c: Course | s->p in project implies s->c in enrolled",1
"all s: Student , p: Projec| s->p in projects implies  c: Course | s->c in enrolled",1
"all s: Student |
		all p: Project | p in s.project implies p in s.enrolled.projects",1
"sll p : Project | all s : Student | p in s.projects implies p in s.enrolled.projects",2
"all s: Student, p:Project, c:Course | s->p in projects implies s->course in enrolled",1
"all p : Project, s : Student, c : Course | p in s.projects => p in s.courses.projects",1
"all s: Student, p:Project, c:Course | s->p in projects implies s->courses in enrolled",1
"all s: Student , p: Projec| s->p in projects implies all c: Course | s->c in enrolled",1
"all s : Student | all p : Project |  s->p in projects implies p in s.enroled.projects",1
"all s: Student, p: Project | no (s.enrolled & p) implies no (s.projects & c.projects)",1
"all s: Student, p: Project | s->p in projects implies (all c: Course s->c in enrolled)",1
"all p:Project, s:Student | s in (Person <: projects).p implies p in x.enrolled.projects",1
"all s : Students, p : Projects, c : Courses | s->p in projects implies s->c in enrolled",1
"all s: Student | one p: Project | s->p in project iff (all c: Course | s->c in enrolled)",1
"all s:Student | one p: Project| p in s.projects implies Courses.projects.p in p.enrolled",1
"all s: Student, p: Project | one c: projects.p | s in projects.p implies s in enrolled.c",1
"all s: Student, p: Project | all c: Course | s in projects.p",1
"all p:Project | some s:Student | p in s.projects implies p in Student and c in s.enrolled",1
"all s: Student, p: Project | one c: Course | s in projects.p",1
"all s: Student, p: Project | some c: Course | s in projects.p",1
"Course <: Projects in Student some -> Project implies
  	enrolled in Student some -> Project",1
"all s : Student, p : Project, c : Course | ( no (s.enrolled & c) implies no (s.projects & p)",1
"all: stud:Student, p:Project | stud->p in projects implies (some c:Course | p->c in enrolled)",2
"all s: Student, p: Project, c: Course | (p in s.(Person <: projects) implies (p in s.projects)",1
"all s : Students , c : Course | no (s.enrolled & c) implies c not in (s.projects & c.projects)",1
"all x:Student | all p:Project x in Person<:projects.p implies Course<:projects.p in x.enrolled",1
"all p:Project, s:Student,C:Course | p in s.projects implies p in c.projects and c in s.enrolled",1
"all s : Student | all c : Course | s in c.~enrolled implies c in s.projecst.~(Course<:projects)",1
