"all",1
"teaches.Course in Teacher",2
"all c: Course, p: Person |",1
"enrolled.Course in Teacher",1
"teachs.Course in Professor",1
"no (Person-Professor).teach",1
"courses in Professor->Course",1
"Courses.teaches in Professor",1
"teaches in Professor -> Class",1
"no teacths.Course - Professor",1
"(teaches . Course) in Teacher",1
"all s : Students | no s.teaches",1
"all p : Professor | p in p.course",1
"all p : Professor | p in p.courses",1
"teches.Course = Professor - Student",1
"no (Person-Teacher) & teaches.Course",1
"all c : Course | teaches.c in Teacher",2
"all c: Crouse | teaches.c in Professor",1
"all c : Couse | teaches.c in Professor",1
"all p : Professor |t:teaches p in p.teaches",1
"all p : Professor, t : Teaches | p -> p in teaches",1
"all p : Person | some p.teachers => p in Professor",1
"all p:Person | some p.teaches implies p in Teacher",1
"all p:Person-Teacher, c:Course | c not in p.teaches",1
"all p:Person | some (p.teaches) implies p in Teaches",1
"all p : Person | p in teaches.Course implies p in Teacher",1
"all p:Person,c:Course | p in teaches.c implies p in Teacher",1
"all p:Person, c:Course | c in p.teaches implies p in Teacher",1
"all p : Person, c : Course | p->c in teaches => p in Teacher",1
"all x:Person, c:Course | x in teaches.c implies x in Teacher",1
"all p:Person, c:Course | p->c in teaches implies p in Teacher",1
"all p:Person , c:Course | p->c in teaches implies p in Teacher",1
"all p: Person, c: Course | p in teaches.c implies p in Teacher",1
"all x: Person, y Course | y in x.teaches implies x in Professor",1
"all p: Person, c: Course | p->t in teaches implies p in Professor",1
"all c: Courses, p: Person | c in p.teaches implies p in Professor",1
"all p: Person ,c: Course| p in not Teacher or (p -> c in teaches)",1
"all i : univ | i in Professor and i!=Student implies all teaches.i",1
"all p: Person ,c: Course| p not in  Teacher or (p -> c in teaches)",1
"all c: Courses, p: Person | p in c.~teaches implies p in Professor",1
"all p: univ | all c: Course | p->c in teaches implies p in Teacher",1
"all p: Person ! all c : Course ! c in p.teaches implies p in Teacher",1
"all p: Person | all c : Course ! c in p.teaches implies p in Teacher",1
"all c:Course, p:Person | no (p & Professor) implies c not in p.teachs",1
"all p : Person | all c : Course ! c in p.teaches implies p in Teacher",1
"all p : Personc| all c: Course | c in p.teaches implies p in Professor",1
"all p : Person | all c : Course ! c in p.teaches implies p in Professor",1
"all p1 : Person | all c1 : Course | p1->c1 in teaches imploes p1 in Professor",2
"all p,c : univ | p in Person and c in Course and p->c in teaches implies p in Teacher",1
