"User.profile.source in (User + Instituition)",1
"work.source = u or work.source = Institution",1
"Work.source = u or Work.source = Institution",1
"User.profile.sorce in iden:>(User + Institution)",1
"all w : Work | w.source = u or w.source = Institution",1
"all u:User, p:u.profile | p.source in (u+Institution)|",1
"always (all u : User, p : u.profule | p.source in u+Institution)",1
"all u: User | u.profile.source in u + Institution",2
"all u : User | profile.u + some Work implies source in u+Institution",1
"all u : User | u.profile + some Work implies source in u+Institution",1
"all u : User, p : u.profile | w.source = u || w.source in Institution",1
"all u : User , s : u.profile | s.source = u or s.source = one Institution",1
"all u : User, i : Institution, w : u.profile | always( w.source =u or w.source = Institucion)",1
"all u: User | u.profile.source in u or u.profile.source in Institution",1
