"all i : Photo | some u : User | u in posts.i",2
"all p:Photo|  one (p & Photo) and p in User.posts",1
"all x : Photo | some u : User | u->x in posts",1
"all x:Photo | some y:User | y->x in posts",66
"all p:Photo | some u:User | u->p in posts",18
"all p: Photo | some x : User | x -> p in posts",1
"all p:Photo|all u:User|some p.~posts",1
"all p:Photo, u:User | u->p in posts implies one u",1
"all p:Photo|all u:User|#(p.~posts)<=1",4
"all p : Photo | one post: User.posts | p in post",1
"all p: Photo, u: User.posts | p = Photo => p = u",1
"all p:Photo|  one (p & (User.posts+Influencer.posts))",1
"all x : Photo | some user : User | x in user.posts",1
"all f : Photo | all u1, u2 : User | f in User.posts",1
"all p : Photo | some post: User.posts | p in post",1
"all x : Photo | some user : User | user->x in posts",1
"all p:Photo | p in User.posts or p in Influencer.posts",4
"all p: Photo | lone User.posts & p and some User.posts",1
"all p:Photo, u:User | p in Photo iff u.posts in Photo",1
"all photo : Photo |
some user : User | photo in user.posts",1
"all x,y,z : univ | y->x in posts and z->x in posts implies y = z",1
"all x,y,z : univ | y->z in posts and z->x in posts implies y = z",1
"all x,y,z : univ | x->y in posts and z->y in posts implies x=z",1
"all p: Photo | one u: User.posts | p in Photo => (p = u)",1
"all x : univ | x in Photo implies some y: univ | y->x in posts",1
"all x : univ | x in Photo implies some u : univ | u->x in posts",1
"all i : univ | i in  Photo implies some x : univ | x->i in posts",1
"all p: Photo, u: User | p in u.posts => p not in (User-u).posts",3
"all p: Photo, u: User | p in u.posts => p not in User-u.posts",1
"all p: Photo | all a : Ad| some u : User | p in u.posts",1
"all d1,d2 : Day | d1.prev = d2 implies d2.next = d1",2
"all p : Photo | one u : User | p in User.posts implies p in u.posts",1
"all x,y : User, p : Photo | p in x.posts and p in y.posts implies x = y",3
"all x,y: User, z: Photo | z in x.posts and z in y.posts implies x = y",2
"all p : Photo | one post: User.posts + Influencer.posts | p in post",1
"all x,y : User, p : Photo | x->p in posts and y->p in posts implies x = y",2
"all x,y : User, n : Photo | x->n in posts and y->n in posts implies x=y",1
"all p : Photo | some post: User.posts + Influencer.posts | p in post",1
"all p:Photo,u1,u2:User | p in u1.posts and p in u2.posts implies u1=u2",2
"all p:Photo,x1,x2:User | p in x1.posts and p in x2.posts implies x1=x2",1
"all p:Photo|  one (p & Photo) and (p in User.posts or p in Influencer.posts)",1
"all u1, u2: User, p : Photo | p in u1.posts and p in u2.posts implies u1=u2",5
"all i : Photo, u1, u2 : User | u1->i in posts and u2->i in posts implies u1 = u2",1
"all p:Photo, u1,u2:User | u1->p in posts and u2->p in posts => u1 = u2",4
"all u1,u2:User, p:Photo | u1->p in posts and u2->p in posts implies u1=u2",4
"all p : univ | p in Photo implies some u : univ | u in User and u in posts.p",2
"all p : univ | p in Photo implies some u : univ | u in User and u->p in posts",1
"all ph:Photo, u1,u2:User | ph in u1.posts and ph in u2.posts implies u1 = u2",2
"all x : Photo | all y, z : User | x in y.posts and x in z.posts implies y = z",3
"all u,y : User | all p : Photo | (p in u.posts and p in y.posts) implies u = y",1
"all x,y: User | all p: Photo | p in posts.x and p in posts.y implies x=y",2
"all x,y: User | all p: Photo | p in x.posts and p in y.posts implies x=y",1
"all u1, u2: User, p1 : Photo | u1->p1 in posts and u2->p1 in posts implies u1=u2",2
"all x : Photo | some y,z : User | y->x in posts and z->x in posts and z=y",1
"all x : Photo | some y, z : User | x in y.posts and x in z.posts implies y = z",1
"all u1, u2: User, p1 : Photo | p1->u1 in posts and p1->u2 in posts implies u1=u2",1
"all x : Photo | all y,z : User | y->x in posts and z->x in posts implies y = z",1
"all p : Photo | all y,z: User | y->p in posts and z->p in posts implies y=z",1
"all x,y: User | all p: Photo | x->p in posts and y->p in posts implies y=x",2
"all p : Photo | all x, y : User | x->p in posts and y->p in posts implies x=y",1
"all p:Photo | not some disj u1, u2: User | u1->p in posts and u2->p in posts",1
"all x,y: User | all p: Photo | p->x in posts and p->y in posts implies y=x",1
"all p : Photo | all u, v : User | u->p in posts and v->p in posts implies u=v",1
"all x : Photo | some y,z : User | y->x in posts and z->x in posts implies y = z",1
"all x : Photo | some y,z : User | y->x in posts and z->x in posts => z=y",1
"all f : Photo | all u1, u2 : User | f in u1.posts and f in u2.posts implies u1 = u2",1
"all u : User | all p : Photo | p in posts[u] => one d : Day | p.date = d",1
"all p : Photo | all u1,u2 : User | p in u1.posts and p in u2.posts implies u1=u2",8
"all x : Photo, u : User | some user : User | x in posts.user implies x not in posts.u",2
"all p: Photo| some u1, u2: User | p in u1.posts and p in u2.posts implies u1=u2",1
"all p: Photo, u: User | p in u.posts and p in u.posts implies p not in (User-u).posts",1
"all u1,u2:User | all p:Photo | u1->p in posts and u2->p in posts implies u1=u2",11
"all u1,u2:User | (some p:Photo | u1->p in posts and u2->p in posts) implies u1 = u2",1
"Photo in User.posts or Ad in User.posts or Photo in Influencer.posts or Ad in Influencer.posts",1
"all x : Photo, u : User | some user : User | x in posts.user implies x not in posts.User",1
"all p:Photo,u1:User,u2:User | u1 -> p in posts and u2 -> p in posts implies u1=u2",7
"not some p:Photo | all  u1, u2:User | u1!=u2 and u1->p in posts and u2->p in posts",1
"all u1, u2:User | not some p:Photo | u1!=u2 and u1->p in posts and u2->p in posts",2
"all x : Photo | some y : User | y->x in posts

all x : Photo | some posts.x",1
"all p:Photo,x1,x2:User | p in x1.posts and p in x2.posts implies x1=x2 and x1 in User",1
"all u:User,u2:User | all p:Photo | p in u.posts and p in u2.posts implies u = u2",1
"all u:User,u2:User | all p:Photo | p in u.posts and u != u2 implies p not in u2.posts",1
"all p : Photo , u1, u2 : User | (p in u1.posts and p in u2.posts implies u1 = u2) and p in User.posts",1
"all p : univ | p in Photo implies some u : univ | u in User or u in Influencer and u in posts.p",1
"all x,y,z : univ | x in User and z in User and y in Photo and x.posts=y and z.posts=y implies x=z",1
"all p : univ | p in Photo implies some u : univ | (u in User or u in Influencer) and u in posts.p",1
"all x,y,z : univ | x in User and z in User and y in Photo and y->x in posts and y->z in posts implies x=z",1
"all x,y,z : univ | x in User and z in User and y in Photo and x->y in posts and z->y in posts implies x=z",2
"all u1, u2: User, p1 : Photo | p1->u1 in posts and (u2->p1 in posts or u2->p1 in sees) implies u1=u2",1
"all u:User | all u2:User | all p:Photo | p in u.posts and u != u2 implies p not in u2.posts",1
"all f : Photo | all u1, u2 : User | f in User.posts and (f in u1.posts and f in u2.posts implies u1 = u2)",1
"all p: Photo | some u : User | p in u.posts
all a : Ad| some u : User | a in u.posts",1
"all photo: Photo | all user1, user2: User | photo in user1.posts and photo in user2.posts implies user1=user2",3
"all p1: Photo, p2: Photo, u1: User, u2: User | p1 = p2 and u1->p1 in posts and u2->p2 in posts implies u1 = u2",1
"all u1, u2 : User | all p : Photo | (u1->p) in posts and (u2->p) in posts implies u1=u2
all p : Photo | lone posts.p",1
"all p: Photo | p in User.posts
all p: Photo| some u1, u2: User | p in u1.posts and p in u2.posts implies u1=u2",1
"all photo: Photo | all user1, user2: User | photo in User.posts and photo in user1.posts and photo in user2.posts implies user1=user2",3
"all photo: Photo | all user1, user2: User | photo in User.posts and (photo in user1.posts and photo in user2.posts implies user1 = user2)",1
"all i : univ | i in Photo implies some x : univ | x->i in posts
all p : univ | p in Photo implies some x : univ | x->p in posts",1
"all x : Photo | some y : User | y->x in posts
all x : Photo | some y,z : User | y->x in posts and z->x in posts implies y = z",1
"all p : Photo | some u : User | u->p in posts
all p : Photo | some u1,u2 : User | u1->p in posts and u2->p in posts implies u1=u2",1
"all i : univ | i in Photo implies some x : univ | x->i in posts
all p : univ | p in Photo implies some x,y : univ | x->p in posts and y->p in posts",1
"all i : Photo, u1, u2 : User | u1->i in posts and u2->i in posts implies u1 = u2
all u1,u2 : User, p : Photo | p in u1.posts and p in u2.posts implies u1 = u2",1
"all i : univ | i in Photo implies some x : univ | x->i in posts
all p : univ | p in Photo implies some x,y : univ | x->p in posts and y->p in posts implies x=y",2
"all p : univ | p in Photo implies some u : univ | u in User and u in posts.p
all p : Photo | some u1, u2 : univ | u1 in posts.p and u2 in posts.p implies u1 = u2",2
"all p : univ | p in Photo implies some u : univ | u in User and u->p in posts
all p : Photo | some u1, u2 : univ | u1->p in posts and u2->p in posts implies u1 = u2",1
"all p : univ | p in Photo implies some u : univ | u in User and u in posts.p
all p : univ | some u1, u2 : univ | p in Photo and u1 in posts.p and u2 in posts.p implies u1 = u2",1
"all p : univ | p in Photo implies some u : univ | u in User and u->p in posts
all p : univ | some u1, u2 : univ | p in Photo and u1->p in posts and u2->p in posts implies u1 = u2",1
