"no (Professor.teaches & Professor)",1
"all p : Professor | p in Professor",5
"all p : Professor | p not in p.^(teaches)",1
"all p,p2:Professor | p2 not in p.teaches",2
"all p:Professor | p not in p.^(~teaches)",1
"all p1,p2 : Professor | p1 not in teaches.p2",2
"all p:Professor | no (p.teaches.enrolled)",1
"all p : Professor | Professor not in p.teaches",1
"all p : Professor | no (p.teaches & Professor)",2
"all p : Professor | p not in p.^(teaches.enrolled)",1
"all p : Professor | Professor not in p.teaches.enrolled",1
"all p : Professor | Professor not in enrolled.p.teaches",3
"all p : Professor | no enrolled.p.teaches & Professor",1
"all p:Professor | some enrolled.p implies p not in Professor",1
"all p, cp: Professor, c: p.teaches | cp not in c.enrolled",1
"all profCourse: Professor.teaches | Professor not in profCourse",1
"all c : Course, p : teaches.c | p not in teaches.c.teaches",2
"all p: Professor | no p.teaches&Professor-p.enrolled",1
"all c : Course, p : teaches.c | p not in enrolled.teaches.c",1
"all p : Professor | no teaches.p.teaches & enrolled.p.teaches",1
"all p: Professor | no (p.teaches.~teaches) & p.teaches.enrolled",1
"all pf: Professor , p: Person | p in pf.enrolled implies p in Student",1
"all p:Professor | no  (teaches.(p.teaches) - p) & enrolled.(p.teaches)",1
"all p:Professor, c:Course | p->c in teaches implies c.enrolled in Student",1
"all p1, p2 : Professor, c : Course | c in p1.teaches implies p2 not in p2.enrolled",1
"all p : Person | no p.teaches.grades.Student & p.enrolled.grades.Student",2
"all p1,p2:Professor,c:Course | c in p1.teaches implies c not in enrolled.Course",1
"all p : Professor, c : p . teaches |
  no (teaches . c  - p) & (p . teaches . ~enrolled)",1
"all a : Professor | all b : Professor | (a->b not in teaches and b->a not in teaches)",1
"all p : Professor | all c : p.teaches | one (Person.teaches & c) & p.teaches",1
"all p: Professor | all c: p.teaches | all col: teaches.c | col not in c",1
"all p: Professor, c: p.teaches | no (c.~teaches-p) & (p.teaches.~enrolled)",5
"all p1: Professor, p2: Professor, c: Course | c in p1.teaches implies c not in enrolled.c",1
"all disj p,p1:Professor | some p.teaches & p1.teaches implies no p.teaches & p1.enrolled",1
"all disj p1, p2 : Professor | some p1.teaches & p2.teaches implies p2 not in p1.teaches.~enrolled",1
"all disj p1,p2 : Professor | some p1.teaches & p2.teaches implies no p1.teaches & p2.enrolled",1
"all disj p1,p2: Professor | some p1.teaches&p2.teaches implies no p2.enrolled&p1.teaches",2
"all disj p1,p2 : Person, c : Course | c in p1.teaches and c in p2.enrolled => c not in p2.teaches",1
"all disj p1,p2 : Professor | (p1 + p2) in enrolled.Course => p1 not in p2.teaches and p2 not in p1.teaches",1
"all disj p1, p2 : Professor, c : Course | (p1 in teaches.c and p2 in teaches.c) implies p2 not in enrolled.c",1
"all p1,p2:Professor | p1 != p2 and  some (p1.teaches & p2.teaches) implies no p1.teaches & p2.enrolled",1
"all p: Professor | all c: p.teaches | all col: teaches.p.teaches | no col.enrolled & c",1
"all p: Person | all cor : p.teaches |all col : teaches.cor |  cor.enrolled in Person-col",1
"all p:Professor | all c:Course | p->c in teaches implies all r:Professor | r not in c.enrolled",1
"all p: Professor |all cour: p.teaches | all col: teaches.p.teaches |  cour not in col.enrolled",1
"all p:Professor | all c:Course | p->c in teaches implies all r:Professor | r not in c.^enrolled",1
"all disj p1, p2 : Professor | some p1.teaches & p2.teaches implies all c : p1.teaches | p2 not in enrolled.c",1
"all disj p1, p2 : Professor, c : Course | (p1 + p2) in teaches.c => p1 not in p2.teaches and p2 not in p1.teaches",1
"all p:Professor, c:Course | p->c in teaches implies some r:Professor | r!=p implies r->c not in enrolled",1
"all disj p1, p2 : Professor, c1, c2 : Course |
  		p1 + p2 in teaches.c1
  		&& p1 in teaches.c2
  		=> p2 not in enrolled.c2",1
"all p1,p2 : Person | all c : Course | (p1!=p2 and c in p1.teaches and c in p2.enrolled) implies c not in p2.teaches",1
"all a : Person | all b : Person | a in Professor and b in Professor implies (a->b not in teaches and b->a not in teaches)",3
"all p1: Professor, p2: Professor | p1 != p2 and some (p1.teaches & p2.teaches) => no (p1.teaches & p2.enrolled)",1
"all p1,p2: Professor | all c : Course | c in p1.teaches and c in p2.teaches and p1 != p2  implies c not in p2.enrolled",1
"all p1,p2: Professor, c1,c2: Course | c1 in p1.teaches&p2.teaches and c2 in p2.teaches implies p2 not in c1.enrolled",1
"all p1,p2:Professor,c1:Course | c1 in p1.teaches and c1 in p2.teaches implies c1 in p1.teaches and c1 in p2.teaches",1
"all t1, t2, c1,c2: Course | c1!=c2 and t1 in teaches.c1 and t2 in teaches.c1 and t1 in teaches.c2 implies t2 not in enrolled.c2",1
"all t1, t2, c1,c2: Course | (t1!=t2 and t1 in teaches.c1 and t2 in teaches.c1) implies t1 in teaches.c2 implies t2 not in enrolled.c2",2
"all disj p0,p1 : Professor, c : Course | c in p0.teaches => c not in p1.enrolled && c in p1.teaches => c not in p0.enrolled",1
"all disj p1, p2 : Professor, c1, c2 : Course |
  		p1 in teaches.c1
  		&& p2 in teaches.c1
  		&& p1 in teaches.c2
  		=> p2 not in enrolled.c2",1
"all disj p1, p2 : Professor, c : Course | (p1 in teaches.c and p2 in teaches.c) implies (all c : p1.teaches |p2 not in enrolled.c)",3
"all p1,p2: Professor, c1,c2: Course | p1 != p2 and c1 in p1.teaches&p2.teaches and c2 in p1.teaches implies c2 not in p2.enrolled",1
"all disj p1, p2: Professor, disj c1, c2: Course | c1 in p1.teaches && c1 in p2.teaches &&  c2 in p1.teaches => c2 not in p2.enrolled",1
"all t,t1 : Professor | all c,c1 : Course | t!=t1 and c in t.teaches&t1.teaches and c1 in t.teaches implies c1 not in t1.enrolled",1
"all p1,p2:Person, c1,c2:Course | c1 in p1.teaches and c1 in p2.teaches and p1!=p2 and p1 in c2.teaches implies p2 not in c2.enrolled",1
"all t1, t2, c1,c2: Course | c1!=c2 and t1!=t2 and t1 in teaches.c1 and t2 in teaches.c1 and t1 in teaches.c2 implies t2 not in enrolled.c2",1
"all a,b : Professor | all c : Course | a!=b and a->c in teaches and b->c in teaches implies (a->c in teaches implies b->c not in enrolled)",3
"all p1, p2 : Professor, c1, c2 : Course | c1 in p1.teaches and c1 in p2.teaches and p1 != p2 and c2 in p1.teaches implies c2 not in p2.enrolled",3
