"some Grade.last",1
"all g:Grade | g > 0",1
"all c: Course | first",2
"all c:Course | c.grades",1
"all c: Course | c.grades.max",1
"all c: Course | c.grades.first",1
"all disj g1, g2:Grade | g1 > #0",2
"all c : Course | last[c.grades]",1
"all c : Course | c.grades.first",1
"all disj g1, g2:Grade | g1 > g2",1
"all c:Course | Person.(c.grades)",1
"all c:Course | max[Person.(c.grades)]",2
"all p: Project | (Course <:projects).p",2
"all c : Course | last[Person.(c.grades)]",1
"all c : Course | c.grades.first & Person",1
"all c: Course | c.(c.grades.max.projects)",1
"all s:Student,c:Course | first.(s.c.grades)",1
"all c : Course | c in c.grades.last.projects",2
"all c : Course | first[c.grades] in c.projects",1
"all c:Course | (c.grades).max[Person.(c.grades)]",2
"all c : Course | c.grades.last in ((c.projects))",1
"all c : Course | last[Person.(c.grades)] in Grade",2
"all c : Course | larger[Person.c.grades] in Grade",1
"all c: Course | some c.grades implies c.grades.max",1
"all c : Course | Grade.last[c.grades] in enrolled.c",1
"all c:Course | no (c.grades).max[Person.(c.grades)]",1
"all c : Course | c in c.grades.last.Person<:projects",2
"all c : Course | first[c.grades].Grade in c.projects",2
"all c : Course | last[c.grades].Person in enrolled.c",1
"all c : Course | last[c.grades].Person in projects.c",1
"all s: Student, c: Course | s in c.grades.Grade.last",1
"all c : Course | first[c.grades.Grade] in c.projects",1
"all c : Course | (last[c.grades]).Grade in enrolled.c",1
"all c : Course | c.grades in ((c.projects).~projects)",1
"all c : Course | Grade.(last[c.grades]) in enrolled.c",1
"all c : Course | Person.(last[c.grades]) in enrolled.c",1
"all c : Course | all s : Person |  first[s.(c.grades)]",1
"all c : Course | (last[c.grades]).Person in enrolled.c",1
"all c : Course | c.grades.last in (Person.(c.projects))",2
"all c : Course | (last[c.grades]) in c.projects.Project",1
"all c : Course | (last[c.grades]).projects in projects.c",1
"all c : Course | (last[c.grades]) in (c.projects).Project",1
"all c: Course | lone c.projects in c.grades.first.projects",1
"all c : Course | c.grades.max[Person.(c.grades)] in Person",2
"all c : Course | c.grades.larger[Person.c.grades] in Student",1
"all c : Course | larger[Person.c.grades].c.grades in Student",2
"all c : Course | (c.grades).max[Person.(c.grades)] in Person",1
"grades.max[Grade] in Course <: projects.~projects :> Student",2
"all c : Course | last[c.grades].Person in projects.c <: Person",1
"all c : Course | c in c.grades.last.projects.Course:>~projects",1
"all c : Course | c in c.grades.last.projects.Course<:~projects",1
"all c : Course | c in c.grades.last.projects.~Course<:projects",1
"grades.max[Grade] in (Course <: (projects.~projects) :> Student)",1
"grades.max[Grade] in (Course <: projects).(~projects :> Student)",2
"all x : Course | some first[x.grades].Grade.projects & x.projects",4
"(grades.max[Grade]) in (Course <: projects).(~projects :> Student)",2
"all c : Course , n : c.grades.last | some n.projects in c.projects",1
"all c : Course | (last[c.grades]).projects & Student in c.projects",1
"all c : Course | (last[c.grades]) in (c.projects).Project <: Person",1
"all c : Course | some c.projects.(c.grades.(max[Person.(c.grades)]))",2
"all c: Course | some c.grades implies some c.(c.grades.max.projects)",1
"all s:Person, c: Course | s->Grade implies (s.projects & c.projects)",1
"all s:Student, c: Course | c.grades implies (s.projects & c.projects)",1
"all s:Person, c: Course | some (s.projects & c.projects & s.c.grades)",1
"all s:Person, c: Course | some (s.projects & c.projects && s.c.grades)",1
"all s:Student, c: Course | c.grades.s implies (s.projects & c.projects)",1
"all s:Student,c:Course | first.(s.c.grades) iff (s.projects & c.projects)",1
"all s:Student,c:Course | first.s.c.grades implies s.projects & c.projects",1
"all s:Student, c: Course | (s.c.grades) implies (s.projects & c.projects)",1
"all c : Course | Person.last[c.grades] in projects.(c.projects) <: Person",1
"all c : Course | c.grades.last[Person.(c.grades)] in projects.(c.projects)",2
"all c : Course | c.grades.last(Person.(c.grades)) in projects.(c.projects)",2
"all s:Student, c: Course | c.grades -> s implies (s.projects & c.projects)",1
"all s:Student, c: Course | first.c.grades implies (s.projects & c.projects)",1
"all s:Student,c:Course | first.(s.c.grades) implies s.projects & c.projects",2
"all c : Course | last[Person.(c.grades)] in projects.(c.projects) <: Person",1
"all s: Student | all c: Course | s in c.grades.last implies s in c.projects",1
"all x : Course | some x.grades.first[Person.x.grades].projects & x.projects",2
"all s: Student, c: Course | s.grades.last => some (c.projects & s.projects)",2
