"enrolled.Course",1
"enrolled & Student",1
"enrolled in Course",2
"Student.enrolled",1
"enrolled in Student",3
"not Course.enrolled",1
"no enrolled-Student",1
"enrolled  in Student",1
"none enrolled-Student",1
"not enrolled.Professor",1
"not Professor.enrolled",1
"none Professor.enrolled",1
"no enrolled & Professor",1
"grades.Grade in Student",1
"no Professor & enrolled",1
"no Professor in enrolled",2
"no Person-Professor&iden",1
"not enrolled.grades.Grade",2
"no (Person-Professor)&iden",1
"all p: Person | p.enrolled",1
"no Person-Student in Course",1
"Course->enrolled in Student",1
"all s: Student | s.enrolled",1
"Person->enrolled in Student",1
"no Professor.enrolled.Course",1
"no Person-Professor in Course",1
"no enrolled-Professor.teaches",1
"(Person & enrolled) = Student",1
"enrolled.Course & Student",1
"no p : Professor | p.enrolled",1
"no ((Person-Student)-enrolled)",1
"all p : Professor | p.enrolled",2
"no Professor in erolled.Person",1
"no Professor.(enrolled.Course)",1
"all p: Professor | no p.Course",1
"all e: Student | e in e.Course",2
"none (Person-Student).enrolled",1
"no ((Person.Student).enrolled)",1
"no Professor in Course.enrolled",1
"not Professor.enrolled.projects",1
"(Person-Professor).enrolled",1
"no enrolled.Person in Professor",1
"no Professor.enrolled in Person",1
"no enrolled & Professor.teaches",1
"all p : Professor | no p.Course",2
"no Professor in enrolled.Course",2
"all s : Student | s in enrolled",1
"Person-Professor.enrolled",1
"not enrolled & Professor.teaches",1
"enrolled Person some ->  Student",1
"no enrolled & Professor.enrolled",1
"no (Person - Student) & enrolled",1
"no ((Person.Student) & enrolled)",1
"all p: Professor | not p.enrolled",1
"all p: Professor | no p in Course",2
"no (Person - Student) in enrolled",1
"all p: Person | p.enrolled.Course",1
"Person.enrolled.Course in Student",1
"all p : Professor | none p.Course",1
"Person->Course . Course in Student",1
"all c: Course | c.grades-Professor",2
"all e:Student,c:Course| c.enrolled",1
"all p : Professor | not p.enrolled",1
"all p: Person | p.Student.enrolled",1
"all p : Professor | p.enrolled < 1",1
"all p : Professor | none p.enrolled",4
"no Person.Student & enrolled.Course",1
"no Person.enrolled.grades - Student",1
"all p : Professor | Course.~enrolled",1
"(Person.Student) and enrolled.Course",1
"no Person.enrolled.~grades - Student",1
"all s : Student | s.enrolled is none",1
"not (some p: Professor | p.enrolled)",1
"all p: Professor | p not in enrolled",3
"all c : Course | enrolled in Student",1
"all u: Person-Professor | u.enrolled",1
"all p: Person | Student.(p.enrolled)",1
"no (Person.Student) & enrolled.Course",7
"all e: Student | e in e.Course.grades",1
"all p: Person | (p.enrolled).~Student",1
"all s:Student| lone s.enrolled.Course",1
"all p : Professor| not ( p.enrolled )",1
"all p : Professor | p not in enrolled",2
"no Person.Student and enrolled.Course",3
"all p : Professor | p.enrolled & none",1
"no (Person.Student & enrolled.Course)",1
"all e: Student | e in e.Person.grades",1
"all s:Student | s.enrolled in s.Course",1
"all p:Professor , c:Course | grades->p",1
"all p : Professor| none ( p.enrolled )",1
"all p : Professor | p.enrolled is none",1
"no Person-Professor in enrolled.Course",1
"all u: (Person-Professor) | u.enrolled",1
"all p: Person | enrolled.~p in Student",1
"no Person-Professor in Person.enrolled",1
"all p : Person | p.enrolled - Professor",1
"all p: Professor | Course no p.enrolled",1
"no (Person.Student) and enrolled.Course",1
"no ((Person.Student) & enrolled.Course)",5
"(Person-Student) & enrolled.Course",1
"all c:Course | Professor not in enrolled",1
"all c : Course | c.~enrolled - Professor",1
"no Professor.enrolled in Person.enrolled",1
"all p : Professor |  Course.~enrolled & p",1
"all p : Person - Student | not p.enrolled",1
"all p: Professor | p not in Person.Course",1
"all c: Course | c.grades.Person-Professor",2
"all c : Course | no c.~enrolled.Professor",1
"(Person-Professor) & enrolled.Course",1
"all p:Professor , c:Course | not grades->p",1
"Person-Professor & enrolled.Course",1
"all p : Person | no Professor in p.enrolled",1
"all c : Course | none c.~enrolled.Professor",1
"all t: Person | t.teaches => t in Professor",1
"all p: Person | p.enrolled and p in Student",1
"all p : Person |p.enrolled iff p in Student",1
"all c : Course, p : Person | p.c in Student",1
"all p:Person | p.enrolled implies p=Student",2
"all s: Student | some c: Course| s.enrolled",1
"all p : Person, c : Course | p.c iff Student",1
"all p : Person | p.enrolled iff p in Student",3
"no (Person-Student) & Person.enrolled.Course",1
"all p:Professor , c:Course | p not in grades",1
"all e: Student | e in e.Person.grades.Course",1
"all p: Person | p.Student & p.enrolled.Course",1
"all s: Student | some c: Course| s.enrolled.c",1
"all c : Course | c.grades.Grade is in Student",1
"all p:Person | p.enrolled implies (p=Student)",1
"all c : Course | no (c && Professor.enrolled)",1
"all x:Person | x.enrolled implies x in Student",1
"all p:Person | p is enrolled implies p=Student",1
"all p : Person | p.enrolled implies p & Person",1
"all p:Person | p in enrolled implies p=Student",1
