"Student <: projects",4
"projects.Course in Student",3
"one projects.Course-Student",1
"all p:Person | p is Student",1
"(Person <: projects.Course)",1
"projects.Project in Student",11
"some Person.projects.Project",1
"projects.Project & Student",1
"all c : Course | c in projects",3
"no (Person-Student) & projects",2
"no (projects.Project - Student)",2
"(Person <: projects) in Student",1
"all p:Project | some projects.p",1
"all s: Student, c: Course | s->c",10
"some projects.Project in Student",2
"projects in Person one -> Project",1
"all p : Project | some projects.p",2
"some (projects)-(Student->Project)",1
"projects in Student some -> Project",5
"some Person.projects.Course-Student",1
"Person <: projects.Course in Student",2
"all p:Project | projects.p in Student",1
"(Person & projects.Course) in Student",1
"no (Person-Student) & Person.projects",3
"some Person.projects-Student->Project",1
"one Person <: projects.Course-Student",1
"some Person <: projects.Course-Student",1
"all p: Project | Student <: projects.p",1
"all pj:Project | some s:Student | s.pj",1
"(Person <: projects.Course) in Student",2
"all p: Project | projects.p in Student",1
"all disj s1,s2: Student | s1 !=s2 iden",1
"all p:Project | some Person.projects.p",1
"all y : Person - Professor | y.projects",1
"no (Person-Student) in projects.Project",2
"no Project in (Person-Student).projects",1
"some y : Project | Student & projects.y",5
"all y : Person - Professor | projects.y",2
"all p:Project | some Project.projects.p",1
"all p : Project | projects.p in Student",4
"all c : Course | some Student.projects.c",2
"all s : Person, p : Project | s.projects",1
"all p: Project | (projects.p in Student)",1
"some (Person<:projects).Project = Student",1
"some (Person.projects)-(Student->Project)",1
"all p:Project | some p.projects in Student",1
"some (Person->projects)-(Student->Project)",1
"no (Person-Student) & (Person <: projects)",1
"all p:Project | p implies Student.projects",1
"some (Person<:projects).Project in Student",1
"some (Person-Professor) in projects.Project",1
"all p: Project | some projects.p in Student",1
"all p:Project | projects.Project in Student",5
"all p : Project | some projects.p in Student",2
"Student.projects = Person.projects = Project",1
"all y : Person - Professor | some projects.y",1
"all p:Project | some s:Student | s.projects.p",1
"all p : Person | p.projects.Course in Student",1
"Person.Project - Professor.projects = Project",1
"no (Person-Student) & Person.projects.Project",2
"all s : Person, p : Project | some projects.p",1
"all p: Project | some (projects.p in Student)",2
"all p : Project | some (projects.p in Student)",3
"some p : Person | p.projects.Course in Student",1
"all s : Person, p : Project | some s.projects.p",2
"all p: Person | p.projects implies p in Student",1
"all p:Project | Person.p implies Person.Student",1
"all s : Student | some Person.projects & Student",2
"all p : Project | (projects:>Person).p in Student",1
"all s : Student | some Student in Person.projects",1
"all pj:Project | some s:Student | s.projects & pj",1
"all pj:Project | some s:Student.projects | s & pj",1
"all p : Project | (Person:>projects).p in Student",1
"all p:Project | Person.p implies Person in Student",1
"all p: Project | some s: projects.p | s in Student",2
"all c : Course| some p : Student | c in p.projects",1
"all s : Person, p : Project | some p in s.projects",2
"all p:Person | p in p.projects implies p in Student",1
"all p : Project | all s : Student | projects.p in s",1
"all p:Project | some projects.p & Person in Student",1
"no(Person-Professor).projects => projects in Person",1
"all p: Person | set p.projects implies p in Student",1
"all s : Person, p : Project | some (p in s.projects)",1
"all p:Project | some (Person<:projects).p in Student",1
"all p : Project | some s : Student | projects.p in s",1
"all p: Project | some (Person<:projects).p = Student",1
"projects.Project in Student and some projects.Person",1
"all p:Project | projects.Project in Student <:Person",1
"all p:Project | projects.Project <:Project in Student",1
"all p : Project | some Person -> Project & projects.p",2
"some Student.projects and projects.Project in Student",1
"no (Project.~(Person <: projects) - Student.projects)",1
"some s : Student | all p : Project | p->s in projects",1
"all p: Project | some (Person<:projects).p in Student",3
"Person.projects in Student
    some Project.~projects",2
"all s : Person, p : Project | some Student.projects.p",1
"Person.projects - (Person.Student).projects = Project",1
"no (Person - Student).projects
  	Project in projects",1
"all p: Project | some (Person<:projects).p in Students",1
"all p:Project | some (Person <: projects).p in Student",1
"all p : Project | some (Person<:projects).p in Student",2
"all p : Project | some Person <: projects.p in Student",1
"all p:Project | p implies p.Person in Student.projects",1
"all p : Project | some (Person<:projects.p) in Student",1
"all p: Project | some (Person<:projects).p != Professor",1
"all p:Person | no (Person-Student) & p.projects.Project",1
"all p: Project | (some (Person<:projects).p) in Student",1
"all p : Project | some (Person :>projects.p) in Student",1
"all p : Project | (some (Person<:projects).p in Student)",1
"some projects.Project
    no (Person - Student).projects",1
"all p : Project | some (Person :> projects.p in Student)",1
"no (Person - Student).projects 
  	some projects.Project",1
"all proj:Project | some p:Student | p->proj in p.projects",1
"no Professor.projects
  all p : Project | some projects.p",1
"some Project.~projects
    no (Person - Student).projects",1
"some Student.projects and some Student.(projects.Project)",1
"all p : Project | some p.~(Person <: projects) in Student",3
"projects.Project in Student
  	Project in Person.projects",1
"all p:Person, c:Course | p->c in projects => p in Student",2
"all pj:Project | some s:Student.projects | s.Project & pj",1
"all p : Project | p.~(some Person <: projects) in Student",1
"all p:Project | projects.p in Student and some projects.p",1
"all p: Project | projects.p in Student and some projects.p",1
"all p : Project | some (p.~(Person <: projects) in Student)",2
"all s : Student , p : Project | projects.Project in Student",1
"all p : Project | projects.p in Student and some projects.p",1
"all p : Project | (some ((Person<:projects).p in Student) )",1
"all p: Project, y : Person-Professor | some p in y.projects",1
"all p: Project | some (Person<:projects).p not in Professor",1
"all p:Project| projects.p != none and projects.p in Student",1
"all p : Project | no (Person.projects & (Person - Student))",1
"all p : Project | (some p.~(Person <: projects)) in Student",1
"all p:Project | p in Student.p and p implies Person.projects",1
"some Student.projects and Person.projects.Project in Student",1
"no Professor & projects <: Person
  	some projects <: Person",1
"((Person-Professor).projects) && (Project in Person.projects)",2
"no ((Person - Student) <: projects) Person.projects = projects",1
"no Project in Professor.projects
  	Project in Person.projects",1
"((Person-Professor).projects) and (Project in Person.projects)",1
"all p:Project | some x:Person | x.projects implies x in Student",1
"all p : Project | some p2 : Person | p->p2 implies p2 in student",1
"all p: Project | projects.p in Student and some Student.projects",2
"all p:Person, pj:Project | pj in Student implies p in p.projects",1
"all p: Project | projects.p in Student and some projects.Project",1
"all p : Project | projects.p <: Person and projects.p in Student",1
"all p : Project | some p2 : Person | p->p2 implies p2 in Student",1
"no Person.projects - Student
  	all p : Project | some projects.p",1
"no (Person-Student).projects
  	all p:Project | some (projects).p",1
"all c : Course, p : Person | c in p.projects implies p in Student",1
"Project.~projects in Student
  	all p : Project | some p.~projects",4
"all c : Course, p : Person | one p.projects.c implies p in Student",1
"all p:Project | p in Student.enrolled and p implies Person.projects",2
"some Student & projects.Project
  	no Professor in projects.Project",1
"all p:Project | Person <: projects.p in Student and some projects.p",1
"no (Person-Student).projects
  	projects in Student some -> Project",1
"all p:Project | p implies Student.projects and p in Person.projects",1
"all c : Course | all p : Person | p.projects.c implies p in Student",1
"all p:Project | p in Student.projects and p implies Person.projects",2
"all disj s1,s2: Student | s1 !=s2 iden lone s1.projects&s2.projects",1
"all  s1,s2: Student | s1 != s2 iden lone (s1.projects & s2.projects)",1
"all p : Project | some p1 : Person | p1.projects.p and p1 in Student",1
"all p : Project, b : Person | (p in b.projects => some b in Student)",1
"all p : Project | Person <: projects.p in Student and some projects.p",1
"all s : Person, p : Project | ( s & Student ) implies some s.projects",2
"no (Person-Student).projects
  	all p:Project | one Person.projects.p",1
"all p : Project | (some p1 : Person | p1.projects.p and p1 in Student)",1
"all disj s1,s2: Student | s1 != s2 iden lone s1.projects & s2.projects",1
"all p: Project | one s: Student | projects.p in Student and s.projects",1
"all p : Project, b : Person | (p in b.projects => (some b in Student))",1
