"some Course.p",1
"all c : Course",1
"some p.teaches",1
"all c : Course |",3
"Course = some Teacher",1
"all x:Course, y:Person|",1
"Courses = Person.teaches",1
"all c : Course, t : Teacher",1
"all x: Course | some x.grade",1
"Courses in Professor.teaches",1
"all c : Course, t : Teacher |",1
"all x: Course | aome x.teaches",1
"some Teacher in teaches.Course",1
"all c : Courses | some teaches.c",1
"all c : Course, some p : Professor",1
"some p : Professor | p in teaches.c",1
"all x:Courses | x in Professor.teaches",1
"all c:Couse, t:Teacher | c in t.teaches",1
"all c:Course, t:Teacher | c in t.teaches",1
"all c : Course, t : Teacher | t.teaches = c",1
"all x:Courses | some x in Professor.teaches",1
"all c: Course | c in some Professor.teaches",1
"all c:Course | some t:Teacher | c in t.teaches",1
"all c.Curses | some t:Professor | t in c.grades",1
"all c : Course, some p : Professor | c in Course",2
"all c: Cource | some p:Professor| c in p.teaches",1
"all c:Course | all p:Professor | p->c in courses",1
"all c.Curses | some t:Professor | c in t.teaches",1
"all c : Course, some t : Teacher | t.teaches = c",1
"all c : Course | some Professor | c in p.teaches",1
"all c:Curses | some t:Professor | c in t.teaches",1
"all c:Courses | some t:Professor | c in t.teaches",1
"all c : Course , some p : Person | p in c.teaches",1
"all x : course | some y : person | y in teaches.x",1
"all c : Course, t : Teacher | some t in teaches.c",2
"all c:Courses | some p:Professor | c in p.teaches",2
"all c : Courses , p : Person | lone p in c.teaches",2
"chegaste a resolver?
?
@karpa
chegaste a resolver?",3
"all c.Curses | (some t:Professor | c in t.teaches)",1
"all x: Courses | some t:Professor | x in teaches.t",1
"all x: Course | some p: Professor | p->c in teaches",1
"all c:Course | some teacher:Person | c in t.teaches",1
"all x:Course| some  z:Person | some y->x in teaches",1
"all c : Course  p : Professor | some p in teaches.c",1
"all c: Courses | some p: Professor | p in teaches.c",1
"all c : Course, p : Professor | some p.teaches == c",1
"all c: Courses | some p: Professor | c in p.teaches",1
"all c: Courses | (some p:Professor | c in p.teaches)",1
"all c : Course, some p : Professor | p->c in teaches",1
"all c : Courses, some p : Professor | p in teaches.c",1
"all c : Course | some p : Professor | c in p.tecahes",1
"all x: Courses | some p: Professor | p->c in teaches",2
"all c : Course | some t : Professor : c in t.teaches",1
"all c : Course | some t : Professor | c in p.teaches",1
"all c: Courses | (some p: Professor | c in p.teaches)",1
"all c : Courses | some p : Professor | c in p.teaches",1
"all c : Courses, some p : Professor | p->c in teaches",1
"all c : Courses | (some p: Professor | c in p.teaches)",1
"all c : Course, some t : Teacher | t.teaches = c.course",2
"c : Course implies (some p : Professor | c in p.teaches)",1
"all c : Course implies (some p : Professor | p.teaches.c)",1
"all c : Course, some p : Person - Student | c in p.teaches",2
"all c : Course| implies (some p : Professor | p.teaches.c)",1
"all c : Course | implies (some p : Professor | p.teaches.c)",1
"all c : Course implies (some p : Professor | c in p.teaches)",1
"all c : Course | some t : Professor | c in professor.teaches",1
"all c : Course| implies (all p : Professor | some p.teaches.c)",1
"all c : Course | implies (some p : Professor | c in p.teaches)",1
"all c: Course | (some p : Professor | c in professor.teaches  )",1
"all c: Courses | (some p : Professor | c in professor.teaches  )",1
"all x: Course | some t: Person | t in Professor && c in t.teaches",1
"all c : Courses | some p : Person | p in teaches.c and p in Professor",1
"all x:Course| some  z:Student-y , y:Professor-z | z->x in enrolled implies y->x in teaches and z!=y",1
"all x:Course| one y, z:Person | z->x in enrolled and z in Student implies y->x in teaches y in Professor",2
"all x:Course, one y, z:Person | z->x in enrolled and z in Student implies y->x in teaches y in Professor",1
"all x:Course| one  z, y:Person | z->x in enrolled and z in Student implies y->x in teaches y in Professor",1
"all x:Course| one  z, k:Person | z->x in enrolled and z in Student implies k->x in teaches y in Professor",1
"all x:Course| one  z, k:Person | z->x in enrolled and z in Student implies y->x in teaches y in Professor",1
"all x:Course| one  z, k:Person | z->x in enrolled and z in Student implies k->x in teaches k in Professor",1
