"one Component.workstation",2
"some Component.workstation",1
"workstation in Component one -> set Workstation",2
"workstation in Component lone -> set Workstation",1
"all p : Product | some p.parts and p in Component or p in Material",2
"all c : Component | some c.parts
all m : Material | no m.parts",1
"all c1, c2 : Component | all w : Workstation | (w in c1.workstation) implies (w not in c2.workstation)",3
