"always f in Protected",1
"historically f in Protected",1
"historically all f:Protected",1
"historically all f in Protected",1
"always historically Protected = Proteced'",1
"always f:Protected | historically f in Protected",1
"all f : File | f in Protected since f in Protected)",2
"always (all p:Protected | historically f in Protected)",1
"all f:File | f in Protected historically f in Protected",1
"all f: File | once f in Protected always f in Protected",1
"all f:file | f in Protected implies (historically f in Protected)",1
"all f : File | always(f in Protected (historically f in Protected)",1
"all f : File | always(f in Protected (historically f in Protected))",1
"always all f:file | f in Protected implies historically f in Protected",1
