"all not File & Protected",1
"all not (File & Protected)",1
"after (all f : (File-Trash) |",1
"f in File after f in Protected",1
"all File after File in Protected",1
"all f:File | f in File after f in Protected",1
"all f : File-Protected | after f in Proteced",1
"after (f:not in Protected | f in Protected')",1
"always ( ((File - Protected) in after Protected))",1
"all f:File | f not in Protected after f in Protected",1
"always all up:File-Protected implies up' in Protected",1
"all a : File | f not in Protected after f in Protected",1
"all f : File | f not in Protected after f in Protected",3
"all f : File - Protected | always (next f in Protected)",2
"all f : File | f not in Protected after (f in Protected)",1
"all f : File | (f not in Protected) after (f in Protected)",1
"all a : File | (a not in Protected) after (f in Protected)",1
"always f:File | f not in Protected implies f in Protected'",1
"all a : File | (a not in Protected) after (a in Protected)",1
"always all f:File | f not in Protected after f in Protected",1
"always f:File | f not in Protected implies after f in Protected",2
"eventually all f:File | f not in Protected after f in Protected",6
"always f:File | f not in Protected implies Protected' = Protected + f",1
