"all n : Node |",1
"adj in (^adj.n)",1
"+adj = (Node -> Node)",1
"all n : Node | n in n.",1
"all x: Node | x in x.(^)adj",1
"Node -> Node = (adj & ~adj)^",1
"all n : Node | Node in x.^adj",1
"all a, b : Node | a in conn[b]",1
"some Node.adj + some Node.~adj",1
"all n1, n2: Node | n1 in n2.*r",2
"^(ajd + ~adj) = (Node -> Node)",1
"all n1, n2 : Node | n in n2.adj",1
"Node in (Nod.*adj  + adj.*Node)",1
"all e1 | Node in (e1.*adj + *adj.e1)",2
"all n: Node | n.*(adj + -adj) = Node",1
"all n:Node | Node in n*.(adj + ~adj)",1
"all n:Node | Node in n^.(adj + ~adj)",1
"all n : Node | Node in n^adj + ^adj.n",1
"all n : Node | Node  in (n.^adj + ~adj",1
"all n : Node | (+adj.n + ~adj.n) = Node",1
"all n : Node | (n.^adj + n^~adj) = Node",1
"all n: Node | Node in (n.^adj + adj^.n)",1
"all n:Node | Node in n^.(adj + ~adj) + n",1
"all n : Node | (+adj.n + ^~adj.n) = Node",1
"all n:Node | Node in (n+n^).(adj + ~adj)",1
"all e1 : Node | Node in e1.*adj + c1.*~adj",1
"all disj n1, n2 : Node | n2 in n1.^undrAdj",1
"all e1 : Node | Node in (e1.+adj + +adj.e1)",1
"all x : Node | Node in ^(x.adj) + ^(adj.x))",1
"all n: Node | some Node.adj or some Node.~ad in adj)",1
"all n:Node | some n2:Node | n in (n2.^adj + ~(~adj).x)",1
"all n:Node | some n2:Node | n1 in (n2.^adj + ~(~adj).x)",1
"all disj n1, n2 : Node | n2 in n2.^({???custom relation???})",1
"all n1:Node | ((^adj.n1:>Node) + (n1.^adj:>Node) + (n1.^adk:>n1)) = Node",1
"fun conn(a : Node) : set Node {
a.adj + adj.a
}

all a, b : Node | b in a.*conn",1
"all x, y : Node | x->y in adj implies y->x not in adj and ode in x.^adj + x + ^adj.x",1
"all disj n1, n2 : Node | n2 in n1.^(inv1Enclosure)
}

pred inv1{
all disj n1,n2 : Node | n2 in n1.adj => n2 in adj.n1",1
