"sees = (suggested + follows).posts",1
"sees = (suggested.posts + follows.posts)",1
"sees :> Ad = (follows+suggested).posts :> Ad",3
"all u:User | u.sees in u.follows.posts",1
"sees.(Ad->Ad & iden) = (suggested + follows).posts",1
"all u:User | u.sees in u.suggested.posts",1
"all u : User | all p : u.sees | p not in Ad",1
"all u : User | u.sees & Ad in (u.follows).posts",1
"all u:User | u.sees&Ad in u.suggested.posts",1
"all u: User | u.sees = u.(follows + suggested).posts",1
"all u:User | (u.sees & Ad) = (u.follows.posts & Ad)",1
"all u: User | (u.sees&Ad) in (u.follows.posts&Ad)",1
"all u : User | u.sees & Ad = u.follows + u.suggested",1
"all u:User, a: u.sees&Ad | a in u.follows.posts",1
"all u: User |all ad: Photo |  ad in u.follows.posts",1
"all x : User | all y : x.sees | y in x.follows.posts",2
"all u:User | u.sees in (u.follows.posts + u.suggested.posts)",4
"all x : User |  x.sees in x.follows.posts + x.suggested.posts",2
"all u : User | (u.sees & Ad) =  u.(follows + suggested).posts & Ad",1
"all x : User | Ad in follows.posts.x and  Ad in suggested.posts.x",1
"all u1:User | u1.sees = (u1.follows.posts + u1.suggested.posts)",1
"all u : User | all p : u.sees | p not in Ad or p in u.follows",2
"all u1:User | u1.sees in u1.follows.posts + u1.suggested.posts",7
"all u:User | (u.sees & Ad) = ((u.follows+u.suggested).posts & Ad)",3
"all u: User, a: Ad | a in u.follows.posts + u.suggested.posts",1
"all u:User | u.sees&Ad = (u.follows.posts + u.suggested.posts)",1
"all u:User | u.sees = (u.follows.posts + u.suggested.posts)&Ad",1
"all u:User | u.sees&Ad = (u.follows.posts&u.suggested.posts)",1
"all x : User | all a : Ad | (a in x.sees) implies a in x.follows.posts",1
"all u : User, ad : Ad |  u.sees  in u.follows  or  u.sees in u.follows",1
"all u: User , a: Ad | u.sees in  (u.follows + u.suggested).posts & Ad",1
"all u : User, ad : Ad |  u.sees in u.follows  or  u.sees in u.suggested",1
"all u:User | u.sees = (u.follows.posts&Ad + u.suggested.posts&Ad)",1
"all u : User, a : Ad | a in u.follows.posts and a in u.suggested.posts",1
"all u:User | u.sees&Ad = (u.follows.posts + u.suggested.posts)&Ad",6
"all u:User,a:Ad | a in u.follows.posts or a in u.suggested.posts",2
"all u : User | u.sees & Ad = (u.follows.posts + u.suggested.posts & Ad)",1
"all u : User | u.sees in u.follows.posts or u.sees in u.suggested.posts",1
"all u1 : User | (u1.follows.posts+u1.follows.posts)&Ad = u1.sees&Ad",1
"all u : User , ad : Ad| ad in u.follows.posts or  ad in u.suggested.posts",1
"all u1 : User | u1.sees&Ad in (u1.follows.posts+u1.follows.posts)&Ad",1
"all u1 : User | (u1.follows.posts+u1.suggested.posts)&Ad = u1.sees&Ad",1
"all u:User, a:Ad | (a in u.sees) implies (a in u.follows or a in u.suggested)",1
"all a : Ad, u : User | a in u.sees => a in u.follows or a in u.suggested",1
"all u : User, p : u.sees | p in u.follows.posts or p in u.suggested.posts",1
"all u:User, a:Ad | a in u.sees iff ( a in u.follows.posts + u.suggested)",1
"all u:User | u.sees&Ad = (u.follows.posts&Ad + u.suggested.posts&Ad)",2
"all u : User | all p : u.sees & Ad | p in u.follows || p in u.suggested",1
"all x : User | all y : x.sees | y in x.follows.posts+x.suggested.posts",2
"all u : User | all p : Ad | p in u.follows.posts or p in u.suggested.posts",1
"all x,y: User  | all a : Ad | (x in sees.a) implies ((y in posts.a) and (x in follows.y))",1
"all u:User, a:Ad | a in u.sees iff ( a in u.follows.posts or a in u.suggested)",1
"all u : User , a : Ad | a in u.sees <=> a in u.follows.posts + u.suggested.posts",1
"all u : User | all p : u.sees | p not in Ad or p in u.follows or p in u.suggested",2
"all a : Ad, u : User | a in u.sees implies a in u.follows.posts + u.follows.suggested",1
"all u:User| all p: u.sees| p in Ad implies p in u.follows or p in u.suggested",1
"all x : User | all y : x.sees + Ad | y in x.follows.posts + x.suggested.posts",1
"all u:User| all p: u.sees| p in Ad implies (p in u.follows or p in u.suggested)",1
"all u:User | all a:Ad | a in u.sees implies a in u.follows or a in u.suggested",1
"all u: User |all ad: Photo |  ad in u.follows.posts or ad in u.suggested.posts",1
"all x : User | all a : x.sees | a in x.follows.posts or a in x.suggested.posts",1
"all x,y : User, a : Ad | x != y and (a in y.posts and a in x.sees implies y in x.follows)",1
"all u : User, ad : Ad | ad in u.sees iff ad in (u.follows.posts + u.suggested.posts )",1
"all u, u1 : User, p : u.sees | p in u1.posts and (u1 in u.follows or u1 in u.suggested)",1
"all u: User , a: Ad | a in u.sees => a in u.follows.posts && a in u.suggested.posts",2
"all x,y : User, a : Ad | a in x.sees implies (a in y.posts and y in (x.follows + x.suggested))",1
"all a : Ad , u : User | a in u.sees implies a in u.follows.posts else a in u.suggested.posts",1
"all u: User, a: Ad| a in u.sees implies a in u.follows.posts or u in u.suggested.posts",1
"all a : Ad, u : User | a in u.sees => a in u.follows.posts && a in u.suggested.posts",1
"all u:User, a:Ad | a in u.sees iff ( a in u.follows.posts or a in u.suggested.posts)",1
"all x:User, p:Photo | p in x.sees implies p in x.follows.posts or p in x.suggested.posts",2
"all p: Photo, u: User | p in u.sees => p in u.follows.posts || p in u.suggested.posts",1
"all u : User, a : Ad | a in u.sees implies (some z : User | a in z.posts and z in u.follows)",1
"all u1,u2 : User, a : Ad |a in u1.sees =>  a in u2.posts and u2 in (u1.follows + u1.suggested)",2
"all u,i:User, a:Ad| a in u.sees implies a in i.posts and (i in u.follows or i in u.suggested)",1
"all a:Ad,u,f:User | a in u.sees implies a in f.posts and (f in u.follows or f in u.suggested)",1
"all x,y : User, a : Ad | a in x.sees implies (a in y.posts and (y in x.follows or y in x.suggested))",1
"all u: User | all p : u.sees| p in Ad => p in  p.follows.posts or p in p.suggested.posts",1
"all a : Ad | all u : User | a in u.sees <=> a in u.suggested.posts or a in u.follows.posts",1
"all u: User | all a : u.sees | a in Ad iff ( a in u.follows.posts or a in u.suggested.posts)",1
"all u, u1 : User, p : Photo | p in u.sees and p in u1.posts and (u1 in u.follows or u1 in u.suggested)",1
"all u: User | all p: Photo | p in u.sees implies (p in u.follows.posts or p in u.suggested.posts)",1
"all u, u1 : User, p : Photo | p in u.sees => p in u1.posts and (u1 in u.follows or u1 in u.suggested)",1
"all ad : Ad , user : User | ad in user.sees => (ad in user.follows.posts && ad in user.suggested.posts)",1
"all u1,u2 : User , a : Ad | a in u1.sees implies a in u2.posts and (u2 in u1.follows or u2 in u1.suggested)",1
"all p : Ad | all u : User | p in u.sees iff (some x : User | u in follows.x and p in posts.x)",1
"all x,y: User  | all a : Ad | (x in sees.a) implies ((y in posts.a) and ((y in follows.x) or (y in suggested.x)))",1
"all u,y : User | all a : Ad | u in sees.a implies (((u in follows.y) or (u in suggested.y)) and (a in posts.y))",1
"all u,y : User | all a : Ad | u in sees.a implies (((u in follows.y) or (u in suggested.y)) and (y in posts.a))",1
"all a : Ad | all y,u : User | u in sees.a implies ((a in posts.y) and ((y in follows.u) or (y in suggested.u)))",1
"all u : User | all ad : u.sees | ad in Ad implies (one u2 : u.follows + u.suggested | ad in u2.posts )",1
"all u1, u2: User, a: Ad | u1->a in sees => (u2->a in posts and (u1->u2 in follows or u1->u2 in suggested))",1
